iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
771	19275	4.934	0.032999999821186066
772	19300	4.936	0.032999999821186066
773	19325	4.938	0.032999999821186066
774	19350	4.94	0.032999999821186066
775	19375	4.942	0.032999999821186066
776	19400	4.95	0.032999999821186066
777	19425	4.952	0.032999999821186066
778	19450	4.953	0.032999999821186066
779	19475	4.956	0.032999999821186066
780	19500	4.957	0.032999999821186066
781	19525	4.959	0.032999999821186066
782	19550	4.962	0.032999999821186066
783	19575	4.965	0.032999999821186066
784	19600	4.968	0.032999999821186066
785	19625	4.97	0.032999999821186066
786	19650	4.972	0.032999999821186066
787	19675	4.974	0.032999999821186066
788	19700	4.977	0.032999999821186066
789	19725	4.979	0.032999999821186066
790	19750	4.981	0.032999999821186066
791	19775	4.983	0.032999999821186066
792	19800	4.985	0.032999999821186066
793	19825	4.988	0.032999999821186066
794	19850	4.99	0.032999999821186066
795	19875	4.992	0.032999999821186066
796	19900	4.994	0.032999999821186066
797	19925	4.996	0.032999999821186066
798	19950	4.998	0.032999999821186066
799	19975	5.0	0.032999999821186066
800	20000	5.002	0.032999999821186066
801	20025	5.004	0.032999999821186066
802	20050	5.007	0.032999999821186066
803	20075	5.01	0.032999999821186066
804	20100	5.014	0.032999999821186066
805	20125	5.017	0.032999999821186066
806	20150	5.02	0.032999999821186066
807	20175	5.024	0.032999999821186066
808	20200	5.027	0.032999999821186066
809	20225	5.03	0.032999999821186066
810	20250	5.032	0.032999999821186066
811	20275	5.034	0.032999999821186066
812	20300	5.036	0.032999999821186066
813	20325	5.038	0.032999999821186066
814	20350	5.04	0.032999999821186066
815	20375	5.042	0.032999999821186066
816	20400	5.044	0.032999999821186066
817	20425	5.047	0.032999999821186066
818	20450	5.049	0.032999999821186066
819	20475	5.051	0.032999999821186066
820	20500	5.053	0.032999999821186066
821	20525	5.056	0.032999999821186066
822	20550	5.057	0.032999999821186066
823	20575	5.059	0.032999999821186066
824	20600	5.061	0.032999999821186066
825	20625	5.064	0.032999999821186066
826	20650	5.066	0.032999999821186066
827	20675	5.068	0.032999999821186066
828	20700	5.07	0.032999999821186066
829	20725	5.072	0.032999999821186066
830	20750	5.074	0.032999999821186066
831	20775	5.076	0.032999999821186066
832	20800	5.078	0.032999999821186066
833	20825	5.08	0.032999999821186066
834	20850	5.083	0.032999999821186066
835	20875	5.086	0.032999999821186066
836	20900	5.088	0.032999999821186066
837	20925	5.09	0.032999999821186066
838	20950	5.092	0.032999999821186066
839	20975	5.095	0.032999999821186066
840	21000	5.097	0.032999999821186066
841	21025	5.099	0.032999999821186066
842	21050	5.101	0.032999999821186066
843	21075	5.103	0.032999999821186066
844	21100	5.105	0.032999999821186066
845	21125	5.107	0.032999999821186066
846	21150	5.109	0.032999999821186066
847	21175	5.111	0.032999999821186066
848	21200	5.114	0.032999999821186066
849	21225	5.115	0.032999999821186066
850	21250	5.117	0.032999999821186066
851	21275	5.119	0.032999999821186066
852	21300	5.121	0.032999999821186066
853	21325	5.123	0.032999999821186066
854	21350	5.126	0.032999999821186066
855	21375	5.128	0.032999999821186066
856	21400	5.13	0.032999999821186066
857	21425	5.132	0.032999999821186066
858	21450	5.134	0.032999999821186066
859	21475	5.136	0.032999999821186066
860	21500	5.138	0.032999999821186066
861	21525	5.14	0.032999999821186066
862	21550	5.142	0.032999999821186066
863	21575	5.144	0.032999999821186066
864	21600	5.146	0.032999999821186066
865	21625	5.148	0.032999999821186066
866	21650	5.15	0.032999999821186066
867	21675	5.152	0.032999999821186066
868	21700	5.154	0.032999999821186066
869	21725	5.161	0.032999999821186066
870	21750	5.163	0.032999999821186066
871	21775	5.165	0.032999999821186066
872	21800	5.168	0.032999999821186066
873	21825	5.171	0.032999999821186066
874	21850	5.174	0.032999999821186066
875	21875	5.177	0.032999999821186066
876	21900	5.181	0.032999999821186066
877	21925	5.184	0.032999999821186066
878	21950	5.188	0.032999999821186066
879	21975	5.191	0.032999999821186066
880	22000	5.195	0.032999999821186066
881	22025	5.198	0.032999999821186066
882	22050	5.202	0.032999999821186066
883	22075	5.205	0.032999999821186066
884	22100	5.208	0.032999999821186066
885	22125	5.212	0.032999999821186066
886	22150	5.215	0.032999999821186066
887	22175	5.218	0.032999999821186066
888	22200	5.221	0.032999999821186066
889	22225	5.224	0.032999999821186066
890	22250	5.228	0.032999999821186066
891	22275	5.231	0.032999999821186066
892	22300	5.234	0.032999999821186066
893	22325	5.237	0.032999999821186066
894	22350	5.241	0.032999999821186066
895	22375	5.244	0.032999999821186066
896	22400	5.247	0.032999999821186066
897	22425	5.251	0.032999999821186066
898	22450	5.254	0.032999999821186066
899	22475	5.258	0.032999999821186066
900	22500	5.261	0.032999999821186066
901	22525	5.264	0.032999999821186066
902	22550	5.268	0.032999999821186066
903	22575	5.271	0.032999999821186066
904	22600	5.274	0.032999999821186066
905	22625	5.278	0.032999999821186066
906	22650	5.281	0.032999999821186066
907	22675	5.284	0.032999999821186066
908	22700	5.288	0.032999999821186066
909	22725	5.291	0.032999999821186066
910	22750	5.294	0.032999999821186066
911	22775	5.298	0.032999999821186066
912	22800	5.301	0.032999999821186066
913	22825	5.304	0.032999999821186066
914	22850	5.307	0.032999999821186066
915	22875	5.31	0.032999999821186066
916	22900	5.314	0.032999999821186066
917	22925	5.317	0.032999999821186066
918	22950	5.32	0.032999999821186066
919	22975	5.324	0.032999999821186066
920	23000	5.327	0.032999999821186066
921	23025	5.33	0.032999999821186066
922	23050	5.334	0.032999999821186066
923	23075	5.338	0.032999999821186066
924	23100	5.341	0.032999999821186066
925	23125	5.344	0.032999999821186066
926	23150	5.348	0.032999999821186066
927	23175	5.351	0.032999999821186066
928	23200	5.355	0.032999999821186066
929	23225	5.359	0.032999999821186066
930	23250	5.362	0.032999999821186066
931	23275	5.365	0.032999999821186066
932	23300	5.369	0.032999999821186066
933	23325	5.372	0.032999999821186066
934	23350	5.376	0.032999999821186066
935	23375	5.38	0.032999999821186066
936	23400	5.383	0.032999999821186066
937	23425	5.386	0.032999999821186066
938	23450	5.39	0.032999999821186066
939	23475	5.393	0.032999999821186066
940	23500	5.396	0.032999999821186066
941	23525	5.4	0.032999999821186066
942	23550	5.403	0.032999999821186066
943	23575	5.407	0.032999999821186066
944	23600	5.411	0.032999999821186066
945	23625	5.414	0.032999999821186066
946	23650	5.418	0.032999999821186066
947	23675	5.422	0.032999999821186066
948	23700	5.425	0.032999999821186066
949	23725	5.429	0.032999999821186066
950	23750	5.432	0.032999999821186066
951	23775	5.436	0.032999999821186066
952	23800	5.439	0.032999999821186066
953	23825	5.443	0.032999999821186066
954	23850	5.446	0.032999999821186066
955	23875	5.45	0.032999999821186066
956	23900	5.453	0.032999999821186066
957	23925	5.456	0.032999999821186066
958	23950	5.46	0.032999999821186066
959	23975	5.463	0.032999999821186066
960	24000	5.477	0.032999999821186066
961	24025	5.481	0.032999999821186066
962	24050	5.484	0.032999999821186066
963	24075	5.489	0.032999999821186066
964	24100	5.495	0.032999999821186066
965	24125	5.499	0.032999999821186066
966	24150	5.504	0.032999999821186066
967	24175	5.509	0.032999999821186066
968	24200	5.514	0.032999999821186066
969	24225	5.519	0.032999999821186066
970	24250	5.523	0.032999999821186066
971	24275	5.528	0.032999999821186066
972	24300	5.534	0.032999999821186066
973	24325	5.539	0.032999999821186066
974	24350	5.544	0.032999999821186066
975	24375	5.549	0.032999999821186066
976	24400	5.554	0.032999999821186066
977	24425	5.558	0.032999999821186066
978	24450	5.563	0.032999999821186066
979	24475	5.568	0.032999999821186066
980	24500	5.574	0.032999999821186066
981	24525	5.579	0.03400000184774399
982	24550	5.584	0.03400000184774399
983	24575	5.589	0.03400000184774399
984	24600	5.593	0.03400000184774399
985	24625	5.596	0.03400000184774399
986	24650	5.599	0.03400000184774399
987	24675	5.602	0.03400000184774399
988	24700	5.605	0.03400000184774399
989	24725	5.609	0.03400000184774399
990	24750	5.613	0.03400000184774399
991	24775	5.618	0.03400000184774399
992	24800	5.621	0.03400000184774399
993	24825	5.624	0.03400000184774399
994	24850	5.628	0.03400000184774399
995	24875	5.633	0.03400000184774399
996	24900	5.637	0.03400000184774399
997	24925	5.641	0.03400000184774399
998	24950	5.644	0.03400000184774399
999	24975	5.646	0.03400000184774399
1000	25000	5.649	0.03400000184774399
1001	25025	5.652	0.03400000184774399
1002	25050	5.654	0.03400000184774399
1003	25075	5.657	0.03400000184774399
1004	25100	5.66	0.03400000184774399
1005	25125	5.662	0.03400000184774399
1006	25150	5.664	0.03400000184774399
1007	25175	5.666	0.03400000184774399
1008	25200	5.669	0.03400000184774399
1009	25225	5.672	0.03400000184774399
1010	25250	5.674	0.03400000184774399
1011	25275	5.676	0.03400000184774399
1012	25300	5.679	0.03400000184774399
1013	25325	5.682	0.03400000184774399
1014	25350	5.684	0.03500000014901161
1015	25375	5.686	0.03500000014901161
1016	25400	5.689	0.03500000014901161
1017	25425	5.691	0.03500000014901161
1018	25450	5.695	0.03500000014901161
1019	25475	5.699	0.03500000014901161
1020	25500	5.702	0.03500000014901161
1021	25525	5.705	0.03500000014901161
1022	25550	5.708	0.03500000014901161
1023	25575	5.71	0.03500000014901161
1024	25600	5.713	0.03500000014901161
1025	25625	5.715	0.03500000014901161
1026	25650	5.717	0.03500000014901161
1027	25675	5.72	0.03500000014901161
1028	25700	5.722	0.035999998450279236
1029	25725	5.725	0.035999998450279236
1030	25750	5.727	0.035999998450279236
1031	25775	5.731	0.035999998450279236
1032	25800	5.733	0.035999998450279236
1033	25825	5.736	0.035999998450279236
1034	25850	5.739	0.035999998450279236
1035	25875	5.741	0.035999998450279236
1036	25900	5.744	0.035999998450279236
1037	25925	5.747	0.035999998450279236
1038	25950	5.75	0.035999998450279236
1039	25975	5.752	0.035999998450279236
1040	26000	5.755	0.035999998450279236
1041	26025	5.757	0.035999998450279236
1042	26050	5.76	0.035999998450279236
1043	26075	5.763	0.035999998450279236
1044	26100	5.766	0.035999998450279236
1045	26125	5.769	0.035999998450279236
1046	26150	5.772	0.035999998450279236
1047	26175	5.776	0.035999998450279236
1048	26200	5.779	0.035999998450279236
1049	26225	5.783	0.035999998450279236
1050	26250	5.786	0.035999998450279236
1051	26275	5.79	0.035999998450279236
1052	26300	5.792	0.035999998450279236
1053	26325	5.795	0.035999998450279236
1054	26350	5.797	0.035999998450279236
1055	26375	5.799	0.035999998450279236
1056	26400	5.802	0.035999998450279236
1057	26425	5.804	0.035999998450279236
1058	26450	5.806	0.035999998450279236
1059	26475	5.809	0.035999998450279236
1060	26500	5.812	0.035999998450279236
1061	26525	5.815	0.035999998450279236
1062	26550	5.817	0.035999998450279236
1063	26575	5.82	0.035999998450279236
1064	26600	5.823	0.035999998450279236
1065	26625	5.825	0.035999998450279236
1066	26650	5.828	0.035999998450279236
1067	26675	5.83	0.035999998450279236
1068	26700	5.833	0.035999998450279236
1069	26725	5.841	0.035999998450279236
1070	26750	5.843	0.035999998450279236
1071	26775	5.845	0.035999998450279236
1072	26800	5.847	0.035999998450279236
1073	26825	5.849	0.035999998450279236
1074	26850	5.852	0.035999998450279236
1075	26875	5.854	0.035999998450279236
1076	26900	5.856	0.035999998450279236
1077	26925	5.859	0.035999998450279236
1078	26950	5.861	0.035999998450279236
1079	26975	5.863	0.035999998450279236
1080	27000	5.865	0.035999998450279236
1081	27025	5.867	0.035999998450279236
1082	27050	5.869	0.035999998450279236
1083	27075	5.871	0.03700000047683716
1084	27100	5.873	0.03700000047683716
1085	27125	5.875	0.03700000047683716
1086	27150	5.878	0.03700000047683716
1087	27175	5.881	0.03700000047683716
1088	27200	5.885	0.03700000047683716
1089	27225	5.888	0.03700000047683716
1090	27250	5.891	0.03700000047683716
1091	27275	5.894	0.03700000047683716
1092	27300	5.896	0.03700000047683716
1093	27325	5.898	0.03700000047683716
1094	27350	5.901	0.03700000047683716
1095	27375	5.903	0.03700000047683716
1096	27400	5.905	0.03700000047683716
1097	27425	5.908	0.03700000047683716
1098	27450	5.91	0.03700000047683716
1099	27475	5.912	0.03700000047683716
1100	27500	5.914	0.03700000047683716
1101	27525	5.917	0.03700000047683716
1102	27550	5.919	0.03700000047683716
1103	27575	5.921	0.03700000047683716
1104	27600	5.923	0.03700000047683716
1105	27625	5.925	0.03700000047683716
1106	27650	5.927	0.03700000047683716
1107	27675	5.929	0.03700000047683716
1108	27700	5.932	0.03700000047683716
1109	27725	5.935	0.03700000047683716
1110	27750	5.937	0.03700000047683716
1111	27775	5.94	0.03700000047683716
1112	27800	5.942	0.03700000047683716
1113	27825	5.945	0.03700000047683716
1114	27850	5.947	0.03700000047683716
1115	27875	5.949	0.03700000047683716
1116	27900	5.952	0.03700000047683716
1117	27925	5.954	0.03700000047683716
1118	27950	5.956	0.03700000047683716
1119	27975	5.959	0.03700000047683716
1120	28000	5.962	0.03700000047683716
1121	28025	5.964	0.03700000047683716
1122	28050	5.967	0.03700000047683716
1123	28075	5.969	0.03700000047683716
1124	28100	5.972	0.03700000047683716
1125	28125	5.975	0.03700000047683716
1126	28150	5.978	0.03700000047683716
1127	28175	5.981	0.03700000047683716
1128	28200	5.983	0.03700000047683716
1129	28225	5.986	0.03700000047683716
1130	28250	5.988	0.03700000047683716
1131	28275	5.99	0.03700000047683716
1132	28300	5.992	0.03700000047683716
1133	28325	5.994	0.03700000047683716
1134	28350	5.996	0.03700000047683716
1135	28375	5.998	0.03700000047683716
1136	28400	6.0	0.03700000047683716
1137	28425	6.003	0.03700000047683716
1138	28450	6.004	0.03700000047683716
1139	28475	6.007	0.03700000047683716
1140	28500	6.009	0.03700000047683716
1141	28525	6.012	0.03700000047683716
1142	28550	6.014	0.03700000047683716
1143	28575	6.016	0.03700000047683716
1144	28600	6.018	0.03700000047683716
1145	28625	6.02	0.03700000047683716
1146	28650	6.023	0.03700000047683716
1147	28675	6.025	0.03700000047683716
1148	28700	6.027	0.03700000047683716
1149	28725	6.029	0.03700000047683716
1150	28750	6.031	0.03700000047683716
1151	28775	6.033	0.03700000047683716
1152	28800	6.036	0.03700000047683716
1153	28825	6.038	0.03700000047683716
1154	28850	6.04	0.03700000047683716
1155	28875	6.042	0.03700000047683716
1156	28900	6.044	0.03700000047683716
1157	28925	6.046	0.03700000047683716
1158	28950	6.048	0.03700000047683716
1159	28975	6.05	0.03700000047683716
1160	29000	6.053	0.03700000047683716
1161	29025	6.055	0.03700000047683716
1162	29050	6.057	0.03700000047683716
1163	29075	6.06	0.03700000047683716
1164	29100	6.063	0.03700000047683716
1165	29125	6.065	0.03700000047683716
1166	29150	6.067	0.03700000047683716
1167	29175	6.069	0.03700000047683716
1168	29200	6.071	0.03700000047683716
1169	29225	6.073	0.03700000047683716
1170	29250	6.075	0.03700000047683716
1171	29275	6.078	0.03700000047683716
1172	29300	6.08	0.03700000047683716
1173	29325	6.083	0.03700000047683716
1174	29350	6.085	0.03700000047683716
1175	29375	6.087	0.03700000047683716
1176	29400	6.089	0.03700000047683716
1177	29425	6.091	0.03700000047683716
1178	29450	6.103	0.03700000047683716
1179	29475	6.105	0.03700000047683716
1180	29500	6.107	0.03700000047683716
1181	29525	6.109	0.03700000047683716
1182	29550	6.11	0.03700000047683716
1183	29575	6.113	0.03700000047683716
1184	29600	6.115	0.03700000047683716
1185	29625	6.117	0.03700000047683716
1186	29650	6.119	0.03700000047683716
1187	29675	6.121	0.03700000047683716
1188	29700	6.123	0.03700000047683716
1189	29725	6.125	0.03700000047683716
1190	29750	6.127	0.03700000047683716
1191	29775	6.129	0.03700000047683716
1192	29800	6.131	0.03700000047683716
1193	29825	6.134	0.03700000047683716
1194	29850	6.136	0.03700000047683716
1195	29875	6.138	0.03700000047683716
1196	29900	6.14	0.03700000047683716
1197	29925	6.142	0.03700000047683716
1198	29950	6.145	0.03700000047683716
1199	29975	6.147	0.03700000047683716
1200	30000	6.149	0.03700000047683716
1201	30025	6.151	0.03700000047683716
1202	30050	6.153	0.03700000047683716
1203	30075	6.155	0.03700000047683716
1204	30100	6.157	0.03700000047683716
1205	30125	6.159	0.03700000047683716
1206	30150	6.161	0.03700000047683716
1207	30175	6.162	0.03700000047683716
1208	30200	6.165	0.03700000047683716
1209	30225	6.166	0.03700000047683716
1210	30250	6.168	0.03700000047683716
1211	30275	6.17	0.03700000047683716
1212	30300	6.173	0.03700000047683716
1213	30325	6.175	0.03700000047683716
1214	30350	6.177	0.03700000047683716
1215	30375	6.178	0.03700000047683716
1216	30400	6.181	0.03700000047683716
1217	30425	6.183	0.03700000047683716
1218	30450	6.185	0.03700000047683716
1219	30475	6.188	0.03700000047683716
1220	30500	6.191	0.03700000047683716
1221	30525	6.192	0.03700000047683716
1222	30550	6.195	0.03700000047683716
1223	30575	6.197	0.03700000047683716
1224	30600	6.199	0.03700000047683716
1225	30625	6.201	0.03700000047683716
1226	30650	6.203	0.03700000047683716
1227	30675	6.205	0.03700000047683716
1228	30700	6.207	0.03700000047683716
1229	30725	6.209	0.03700000047683716
1230	30750	6.211	0.03700000047683716
1231	30775	6.214	0.03700000047683716
1232	30800	6.216	0.03700000047683716
1233	30825	6.218	0.03700000047683716
1234	30850	6.22	0.03700000047683716
1235	30875	6.222	0.03700000047683716
1236	30900	6.224	0.03700000047683716
1237	30925	6.226	0.03700000047683716
1238	30950	6.228	0.03700000047683716
1239	30975	6.23	0.03700000047683716
1240	31000	6.232	0.03700000047683716
