iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
89237	1338555	141.142	0.061000000685453415
89238	1338570	141.144	0.061000000685453415
89239	1338585	141.145	0.061000000685453415
89240	1338600	141.146	0.061000000685453415
89241	1338615	141.148	0.061000000685453415
89242	1338630	141.149	0.061000000685453415
89243	1338645	141.15	0.061000000685453415
89244	1338660	141.152	0.061000000685453415
89245	1338675	141.153	0.061000000685453415
89246	1338690	141.155	0.061000000685453415
89247	1338705	141.156	0.061000000685453415
89248	1338720	141.157	0.061000000685453415
89249	1338735	141.158	0.061000000685453415
89250	1338750	141.16	0.061000000685453415
89251	1338765	141.161	0.061000000685453415
89252	1338780	141.162	0.061000000685453415
89253	1338795	141.164	0.061000000685453415
89254	1338810	141.165	0.061000000685453415
89255	1338825	141.166	0.061000000685453415
89256	1338840	141.168	0.061000000685453415
89257	1338855	141.169	0.061000000685453415
89258	1338870	141.171	0.061000000685453415
89259	1338885	141.174	0.061000000685453415
89260	1338900	141.176	0.061000000685453415
89261	1338915	141.178	0.061000000685453415
89262	1338930	141.18	0.061000000685453415
89263	1338945	141.182	0.061000000685453415
89264	1338960	141.184	0.061000000685453415
89265	1338975	141.186	0.061000000685453415
89266	1338990	141.188	0.061000000685453415
89267	1339005	141.194	0.061000000685453415
89268	1339020	141.196	0.061000000685453415
89269	1339035	141.198	0.061000000685453415
89270	1339050	141.199	0.061000000685453415
89271	1339065	141.2	0.061000000685453415
89272	1339080	141.202	0.061000000685453415
89273	1339095	141.203	0.061000000685453415
89274	1339110	141.205	0.061000000685453415
89275	1339125	141.207	0.061000000685453415
89276	1339140	141.209	0.061000000685453415
89277	1339155	141.21	0.061000000685453415
89278	1339170	141.212	0.061000000685453415
89279	1339185	141.213	0.061000000685453415
89280	1339200	141.214	0.061000000685453415
89281	1339215	141.216	0.061000000685453415
89282	1339230	141.217	0.061000000685453415
89283	1339245	141.218	0.061000000685453415
89284	1339260	141.22	0.061000000685453415
89285	1339275	141.222	0.061000000685453415
89286	1339290	141.224	0.061000000685453415
89287	1339305	141.226	0.061000000685453415
89288	1339320	141.227	0.061000000685453415
89289	1339335	141.229	0.061000000685453415
89290	1339350	141.23	0.061000000685453415
89291	1339365	141.231	0.061000000685453415
89292	1339380	141.233	0.061000000685453415
89293	1339395	141.234	0.061000000685453415
89294	1339410	141.235	0.061000000685453415
89295	1339425	141.237	0.061000000685453415
89296	1339440	141.239	0.061000000685453415
89297	1339455	141.24	0.061000000685453415
89298	1339470	141.242	0.061000000685453415
89299	1339485	141.243	0.061000000685453415
89300	1339500	141.245	0.061000000685453415
89301	1339515	141.246	0.061000000685453415
89302	1339530	141.247	0.061000000685453415
89303	1339545	141.249	0.061000000685453415
89304	1339560	141.25	0.061000000685453415
89305	1339575	141.251	0.061000000685453415
89306	1339590	141.253	0.061000000685453415
89307	1339605	141.255	0.061000000685453415
89308	1339620	141.256	0.061000000685453415
89309	1339635	141.258	0.061000000685453415
89310	1339650	141.26	0.061000000685453415
89311	1339665	141.262	0.061000000685453415
89312	1339680	141.263	0.061000000685453415
89313	1339695	141.265	0.061000000685453415
89314	1339710	141.266	0.061000000685453415
89315	1339725	141.267	0.061000000685453415
89316	1339740	141.269	0.061000000685453415
89317	1339755	141.27	0.061000000685453415
89318	1339770	141.272	0.061000000685453415
89319	1339785	141.274	0.061000000685453415
89320	1339800	141.275	0.061000000685453415
89321	1339815	141.277	0.061000000685453415
89322	1339830	141.278	0.061000000685453415
89323	1339845	141.28	0.061000000685453415
89324	1339860	141.281	0.061000000685453415
89325	1339875	141.282	0.061000000685453415
89326	1339890	141.283	0.061000000685453415
89327	1339905	141.285	0.061000000685453415
89328	1339920	141.286	0.061000000685453415
89329	1339935	141.288	0.061000000685453415
89330	1339950	141.29	0.061000000685453415
89331	1339965	141.291	0.061000000685453415
89332	1339980	141.293	0.061000000685453415
89333	1339995	141.295	0.061000000685453415
89334	1340010	141.296	0.061000000685453415
89335	1340025	141.298	0.061000000685453415
89336	1340040	141.299	0.061000000685453415
89337	1340055	141.301	0.061000000685453415
89338	1340070	141.302	0.061000000685453415
89339	1340085	141.304	0.061000000685453415
89340	1340100	141.306	0.061000000685453415
89341	1340115	141.308	0.061000000685453415
89342	1340130	141.31	0.061000000685453415
89343	1340145	141.311	0.061000000685453415
89344	1340160	141.313	0.061000000685453415
89345	1340175	141.314	0.061000000685453415
89346	1340190	141.316	0.061000000685453415
89347	1340205	141.317	0.061000000685453415
89348	1340220	141.318	0.061000000685453415
89349	1340235	141.32	0.061000000685453415
89350	1340250	141.321	0.061000000685453415
89351	1340265	141.323	0.061000000685453415
89352	1340280	141.324	0.061000000685453415
89353	1340295	141.327	0.061000000685453415
89354	1340310	141.328	0.061000000685453415
89355	1340325	141.329	0.061000000685453415
89356	1340340	141.331	0.061000000685453415
89357	1340355	141.332	0.061000000685453415
89358	1340370	141.334	0.061000000685453415
89359	1340385	141.335	0.061000000685453415
89360	1340400	141.337	0.061000000685453415
89361	1340415	141.339	0.061000000685453415
89362	1340430	141.34	0.061000000685453415
89363	1340445	141.342	0.061000000685453415
89364	1340460	141.344	0.061000000685453415
89365	1340475	141.346	0.061000000685453415
89366	1340490	141.347	0.061000000685453415
89367	1340505	141.349	0.061000000685453415
89368	1340520	141.35	0.061000000685453415
89369	1340535	141.351	0.061000000685453415
89370	1340550	141.353	0.061000000685453415
89371	1340565	141.355	0.061000000685453415
89372	1340580	141.356	0.061000000685453415
89373	1340595	141.358	0.061000000685453415
89374	1340610	141.36	0.061000000685453415
89375	1340625	141.362	0.061000000685453415
89376	1340640	141.363	0.061000000685453415
89377	1340655	141.364	0.061000000685453415
89378	1340670	141.365	0.061000000685453415
89379	1340685	141.367	0.061000000685453415
89380	1340700	141.368	0.061000000685453415
89381	1340715	141.37	0.061000000685453415
89382	1340730	141.372	0.061000000685453415
89383	1340745	141.373	0.061000000685453415
89384	1340760	141.374	0.061000000685453415
89385	1340775	141.377	0.061000000685453415
89386	1340790	141.378	0.061000000685453415
89387	1340805	141.379	0.061000000685453415
89388	1340820	141.381	0.061000000685453415
89389	1340835	141.382	0.061000000685453415
89390	1340850	141.384	0.061000000685453415
89391	1340865	141.385	0.061000000685453415
89392	1340880	141.387	0.061000000685453415
89393	1340895	141.389	0.061000000685453415
89394	1340910	141.391	0.061000000685453415
89395	1340925	141.392	0.061000000685453415
89396	1340940	141.394	0.061000000685453415
89397	1340955	141.395	0.061000000685453415
89398	1340970	141.397	0.061000000685453415
89399	1340985	141.398	0.061000000685453415
89400	1341000	141.399	0.061000000685453415
89401	1341015	141.401	0.061000000685453415
89402	1341030	141.402	0.061000000685453415
89403	1341045	141.403	0.061000000685453415
89404	1341060	141.405	0.061000000685453415
89405	1341075	141.408	0.061000000685453415
89406	1341090	141.409	0.061000000685453415
89407	1341105	141.41	0.061000000685453415
89408	1341120	141.412	0.061000000685453415
89409	1341135	141.413	0.061000000685453415
89410	1341150	141.414	0.061000000685453415
89411	1341165	141.416	0.061000000685453415
89412	1341180	141.417	0.061000000685453415
89413	1341195	141.418	0.061000000685453415
89414	1341210	141.42	0.061000000685453415
89415	1341225	141.421	0.061000000685453415
89416	1341240	141.423	0.061000000685453415
89417	1341255	141.425	0.061000000685453415
89418	1341270	141.427	0.061000000685453415
89419	1341285	141.428	0.061000000685453415
89420	1341300	141.43	0.061000000685453415
89421	1341315	141.431	0.061000000685453415
89422	1341330	141.432	0.061000000685453415
89423	1341345	141.433	0.061000000685453415
89424	1341360	141.435	0.061000000685453415
89425	1341375	141.436	0.061000000685453415
89426	1341390	141.438	0.061000000685453415
89427	1341405	141.44	0.061000000685453415
89428	1341420	141.442	0.061000000685453415
89429	1341435	141.443	0.061000000685453415
89430	1341450	141.444	0.061000000685453415
89431	1341465	141.446	0.061000000685453415
89432	1341480	141.447	0.061000000685453415
89433	1341495	141.448	0.061000000685453415
89434	1341510	141.45	0.061000000685453415
89435	1341525	141.451	0.061000000685453415
89436	1341540	141.452	0.061000000685453415
89437	1341555	141.454	0.061000000685453415
89438	1341570	141.456	0.061000000685453415
89439	1341585	141.458	0.061000000685453415
89440	1341600	141.459	0.061000000685453415
89441	1341615	141.46	0.061000000685453415
89442	1341630	141.462	0.061000000685453415
89443	1341645	141.463	0.061000000685453415
89444	1341660	141.465	0.061000000685453415
89445	1341675	141.467	0.061000000685453415
89446	1341690	141.468	0.061000000685453415
89447	1341705	141.469	0.061000000685453415
89448	1341720	141.47	0.061000000685453415
89449	1341735	141.472	0.061000000685453415
89450	1341750	141.474	0.061000000685453415
89451	1341765	141.476	0.061000000685453415
89452	1341780	141.477	0.061000000685453415
89453	1341795	141.478	0.061000000685453415
89454	1341810	141.48	0.061000000685453415
89455	1341825	141.481	0.061000000685453415
89456	1341840	141.482	0.061000000685453415
89457	1341855	141.484	0.061000000685453415
89458	1341870	141.485	0.061000000685453415
89459	1341885	141.486	0.061000000685453415
89460	1341900	141.488	0.061000000685453415
89461	1341915	141.49	0.061000000685453415
89462	1341930	141.492	0.061000000685453415
89463	1341945	141.493	0.061000000685453415
89464	1341960	141.494	0.061000000685453415
89465	1341975	141.496	0.061000000685453415
89466	1341990	141.497	0.061000000685453415
89467	1342005	141.498	0.061000000685453415
89468	1342020	141.5	0.061000000685453415
89469	1342035	141.501	0.061000000685453415
89470	1342050	141.502	0.061000000685453415
89471	1342065	141.504	0.061000000685453415
89472	1342080	141.506	0.061000000685453415
89473	1342095	141.507	0.061000000685453415
89474	1342110	141.509	0.061000000685453415
89475	1342125	141.511	0.061000000685453415
89476	1342140	141.512	0.061000000685453415
89477	1342155	141.514	0.061000000685453415
89478	1342170	141.515	0.061000000685453415
89479	1342185	141.516	0.061000000685453415
89480	1342200	141.517	0.061000000685453415
89481	1342215	141.519	0.061000000685453415
89482	1342230	141.521	0.061000000685453415
89483	1342245	141.522	0.061000000685453415
89484	1342260	141.524	0.061000000685453415
89485	1342275	141.526	0.061000000685453415
89486	1342290	141.527	0.061000000685453415
89487	1342305	141.529	0.061000000685453415
89488	1342320	141.53	0.061000000685453415
89489	1342335	141.531	0.061000000685453415
89490	1342350	141.532	0.061000000685453415
89491	1342365	141.534	0.061000000685453415
89492	1342380	141.535	0.061000000685453415
89493	1342395	141.536	0.061000000685453415
89494	1342410	141.538	0.061000000685453415
89495	1342425	141.54	0.061000000685453415
89496	1342440	141.541	0.061000000685453415
89497	1342455	141.543	0.061000000685453415
89498	1342470	141.545	0.061000000685453415
89499	1342485	141.547	0.061000000685453415
89500	1342500	141.552	0.061000000685453415
89501	1342515	141.554	0.061000000685453415
89502	1342530	141.556	0.061000000685453415
89503	1342545	141.557	0.061000000685453415
89504	1342560	141.559	0.061000000685453415
89505	1342575	141.561	0.061000000685453415
89506	1342590	141.562	0.061000000685453415
89507	1342605	141.563	0.061000000685453415
89508	1342620	141.565	0.061000000685453415
89509	1342635	141.566	0.061000000685453415
89510	1342650	141.567	0.061000000685453415
89511	1342665	141.569	0.061000000685453415
89512	1342680	141.571	0.061000000685453415
89513	1342695	141.572	0.061000000685453415
89514	1342710	141.574	0.061000000685453415
89515	1342725	141.576	0.061000000685453415
89516	1342740	141.577	0.061000000685453415
89517	1342755	141.579	0.061000000685453415
89518	1342770	141.58	0.061000000685453415
89519	1342785	141.581	0.061000000685453415
89520	1342800	141.583	0.061000000685453415
89521	1342815	141.585	0.061000000685453415
89522	1342830	141.586	0.061000000685453415
89523	1342845	141.588	0.061000000685453415
89524	1342860	141.59	0.061000000685453415
89525	1342875	141.591	0.061000000685453415
89526	1342890	141.593	0.061000000685453415
89527	1342905	141.594	0.061000000685453415
89528	1342920	141.596	0.061000000685453415
89529	1342935	141.597	0.061000000685453415
89530	1342950	141.599	0.061000000685453415
89531	1342965	141.6	0.061000000685453415
89532	1342980	141.601	0.061000000685453415
89533	1342995	141.603	0.061000000685453415
89534	1343010	141.605	0.061000000685453415
89535	1343025	141.606	0.061000000685453415
89536	1343040	141.608	0.061000000685453415
89537	1343055	141.61	0.061000000685453415
89538	1343070	141.611	0.061000000685453415
89539	1343085	141.613	0.061000000685453415
89540	1343100	141.614	0.061000000685453415
89541	1343115	141.615	0.061000000685453415
89542	1343130	141.616	0.061000000685453415
89543	1343145	141.618	0.061000000685453415
89544	1343160	141.619	0.061000000685453415
89545	1343175	141.621	0.061000000685453415
89546	1343190	141.623	0.061000000685453415
89547	1343205	141.625	0.061000000685453415
89548	1343220	141.626	0.061000000685453415
89549	1343235	141.628	0.061000000685453415
89550	1343250	141.629	0.061000000685453415
89551	1343265	141.631	0.061000000685453415
89552	1343280	141.632	0.061000000685453415
89553	1343295	141.633	0.061000000685453415
89554	1343310	141.635	0.061000000685453415
89555	1343325	141.636	0.061000000685453415
89556	1343340	141.638	0.061000000685453415
89557	1343355	141.64	0.061000000685453415
89558	1343370	141.641	0.061000000685453415
89559	1343385	141.643	0.061000000685453415
89560	1343400	141.645	0.061000000685453415
89561	1343415	141.646	0.061000000685453415
89562	1343430	141.648	0.061000000685453415
89563	1343445	141.649	0.061000000685453415
89564	1343460	141.65	0.061000000685453415
89565	1343475	141.652	0.061000000685453415
89566	1343490	141.653	0.061000000685453415
89567	1343505	141.655	0.061000000685453415
89568	1343520	141.657	0.061000000685453415
89569	1343535	141.658	0.061000000685453415
89570	1343550	141.66	0.061000000685453415
89571	1343565	141.662	0.061000000685453415
89572	1343580	141.664	0.061000000685453415
89573	1343595	141.666	0.061000000685453415
89574	1343610	141.667	0.061000000685453415
89575	1343625	141.668	0.061000000685453415
89576	1343640	141.67	0.061000000685453415
89577	1343655	141.672	0.061000000685453415
89578	1343670	141.673	0.061000000685453415
89579	1343685	141.675	0.061000000685453415
89580	1343700	141.677	0.061000000685453415
89581	1343715	141.679	0.061000000685453415
89582	1343730	141.681	0.061000000685453415
89583	1343745	141.683	0.061000000685453415
89584	1343760	141.685	0.061000000685453415
89585	1343775	141.687	0.061000000685453415
89586	1343790	141.69	0.061000000685453415
89587	1343805	141.692	0.061000000685453415
89588	1343820	141.694	0.061000000685453415
89589	1343835	141.696	0.061000000685453415
89590	1343850	141.698	0.061000000685453415
89591	1343865	141.699	0.061000000685453415
89592	1343880	141.7	0.061000000685453415
89593	1343895	141.701	0.061000000685453415
89594	1343910	141.703	0.061000000685453415
89595	1343925	141.705	0.061000000685453415
89596	1343940	141.707	0.061000000685453415
89597	1343955	141.709	0.061000000685453415
89598	1343970	141.71	0.061000000685453415
89599	1343985	141.712	0.061000000685453415
89600	1344000	141.713	0.061000000685453415
89601	1344015	141.714	0.061000000685453415
89602	1344030	141.715	0.061000000685453415
89603	1344045	141.717	0.061000000685453415
89604	1344060	141.718	0.061000000685453415
89605	1344075	141.72	0.061000000685453415
89606	1344090	141.722	0.061000000685453415
89607	1344105	141.723	0.061000000685453415
89608	1344120	141.725	0.061000000685453415
89609	1344135	141.727	0.061000000685453415
89610	1344150	141.728	0.061000000685453415
89611	1344165	141.73	0.061000000685453415
89612	1344180	141.731	0.061000000685453415
89613	1344195	141.732	0.061000000685453415
89614	1344210	141.734	0.061000000685453415
89615	1344225	141.735	0.061000000685453415
89616	1344240	141.736	0.061000000685453415
89617	1344255	141.738	0.061000000685453415
89618	1344270	141.741	0.061000000685453415
89619	1344285	141.742	0.061000000685453415
89620	1344300	141.744	0.061000000685453415
89621	1344315	141.745	0.061000000685453415
89622	1344330	141.747	0.061000000685453415
89623	1344345	141.748	0.061000000685453415
89624	1344360	141.75	0.061000000685453415
89625	1344375	141.751	0.061000000685453415
89626	1344390	141.753	0.061000000685453415
89627	1344405	141.754	0.061000000685453415
89628	1344420	141.757	0.061000000685453415
89629	1344435	141.758	0.061000000685453415
89630	1344450	141.76	0.061000000685453415
89631	1344465	141.761	0.061000000685453415
89632	1344480	141.762	0.061000000685453415
89633	1344495	141.764	0.061000000685453415
89634	1344510	141.765	0.061000000685453415
89635	1344525	141.766	0.061000000685453415
89636	1344540	141.768	0.061000000685453415
89637	1344555	141.769	0.061000000685453415
89638	1344570	141.771	0.061000000685453415
89639	1344585	141.773	0.061000000685453415
89640	1344600	141.775	0.061000000685453415
89641	1344615	141.776	0.061000000685453415
89642	1344630	141.777	0.061000000685453415
89643	1344645	141.779	0.061000000685453415
89644	1344660	141.78	0.061000000685453415
89645	1344675	141.781	0.061000000685453415
89646	1344690	141.782	0.061000000685453415
89647	1344705	141.784	0.061000000685453415
89648	1344720	141.785	0.061000000685453415
89649	1344735	141.787	0.061000000685453415
89650	1344750	141.789	0.061000000685453415
89651	1344765	141.79	0.061000000685453415
89652	1344780	141.792	0.061000000685453415
89653	1344795	141.794	0.061000000685453415
89654	1344810	141.795	0.061000000685453415
89655	1344825	141.796	0.061000000685453415
89656	1344840	141.798	0.061000000685453415
89657	1344855	141.799	0.061000000685453415
89658	1344870	141.8	0.061000000685453415
89659	1344885	141.801	0.061000000685453415
89660	1344900	141.803	0.061000000685453415
89661	1344915	141.805	0.061000000685453415
89662	1344930	141.806	0.061000000685453415
89663	1344945	141.808	0.061000000685453415
89664	1344960	141.81	0.061000000685453415
89665	1344975	141.811	0.061000000685453415
89666	1344990	141.813	0.061000000685453415
89667	1345005	141.814	0.061000000685453415
89668	1345020	141.815	0.061000000685453415
89669	1345035	141.816	0.061000000685453415
89670	1345050	141.818	0.061000000685453415
89671	1345065	141.819	0.061000000685453415
89672	1345080	141.821	0.061000000685453415
89673	1345095	141.822	0.061000000685453415
89674	1345110	141.824	0.061000000685453415
89675	1345125	141.826	0.061000000685453415
89676	1345140	141.828	0.061000000685453415
89677	1345155	141.829	0.061000000685453415
89678	1345170	141.83	0.061000000685453415
89679	1345185	141.832	0.061000000685453415
89680	1345200	141.833	0.061000000685453415
89681	1345215	141.834	0.061000000685453415
89682	1345230	141.836	0.061000000685453415
89683	1345245	141.838	0.061000000685453415
89684	1345260	141.839	0.061000000685453415
89685	1345275	141.841	0.061000000685453415
89686	1345290	141.843	0.061000000685453415
89687	1345305	141.844	0.061000000685453415
89688	1345320	141.846	0.061000000685453415
89689	1345335	141.847	0.061000000685453415
89690	1345350	141.848	0.061000000685453415
89691	1345365	141.849	0.061000000685453415
89692	1345380	141.851	0.061000000685453415
89693	1345395	141.852	0.061000000685453415
89694	1345410	141.854	0.061000000685453415
89695	1345425	141.855	0.061000000685453415
89696	1345440	141.857	0.061000000685453415
89697	1345455	141.859	0.061000000685453415
89698	1345470	141.86	0.061000000685453415
89699	1345485	141.861	0.061000000685453415
89700	1345500	141.862	0.061000000685453415
89701	1345515	141.864	0.061000000685453415
89702	1345530	141.866	0.061000000685453415
89703	1345545	141.867	0.061000000685453415
89704	1345560	141.868	0.061000000685453415
89705	1345575	141.87	0.061000000685453415
89706	1345590	141.872	0.061000000685453415
89707	1345605	141.873	0.061000000685453415
89708	1345620	141.875	0.061000000685453415
89709	1345635	141.877	0.061000000685453415
89710	1345650	141.878	0.061000000685453415
89711	1345665	141.879	0.061000000685453415
89712	1345680	141.88	0.061000000685453415
89713	1345695	141.882	0.061000000685453415
89714	1345710	141.883	0.061000000685453415
89715	1345725	141.884	0.061000000685453415
89716	1345740	141.886	0.061000000685453415
89717	1345755	141.888	0.061000000685453415
89718	1345770	141.889	0.061000000685453415
89719	1345785	141.891	0.061000000685453415
89720	1345800	141.893	0.061000000685453415
89721	1345815	141.894	0.061000000685453415
89722	1345830	141.895	0.061000000685453415
89723	1345845	141.897	0.061000000685453415
89724	1345860	141.898	0.061000000685453415
89725	1345875	141.9	0.061000000685453415
89726	1345890	141.901	0.061000000685453415
89727	1345905	141.903	0.061000000685453415
89728	1345920	141.905	0.061000000685453415
89729	1345935	141.907	0.061000000685453415
89730	1345950	141.908	0.061000000685453415
89731	1345965	141.911	0.061000000685453415
89732	1345980	141.912	0.061000000685453415
89733	1345995	141.918	0.061000000685453415
89734	1346010	141.919	0.061000000685453415
89735	1346025	141.921	0.061000000685453415
89736	1346040	141.923	0.061000000685453415
89737	1346055	141.925	0.061000000685453415
89738	1346070	141.926	0.061000000685453415
89739	1346085	141.928	0.061000000685453415
89740	1346100	141.929	0.061000000685453415
89741	1346115	141.93	0.061000000685453415
89742	1346130	141.932	0.061000000685453415
89743	1346145	141.933	0.061000000685453415
89744	1346160	141.934	0.061000000685453415
89745	1346175	141.936	0.061000000685453415
89746	1346190	141.937	0.061000000685453415
89747	1346205	141.939	0.061000000685453415
89748	1346220	141.941	0.061000000685453415
89749	1346235	141.942	0.061000000685453415
89750	1346250	141.944	0.061000000685453415
89751	1346265	141.945	0.061000000685453415
89752	1346280	141.947	0.061000000685453415
89753	1346295	141.948	0.061000000685453415
89754	1346310	141.95	0.061000000685453415
89755	1346325	141.951	0.061000000685453415
89756	1346340	141.952	0.061000000685453415
89757	1346355	141.953	0.061000000685453415
89758	1346370	141.956	0.061000000685453415
89759	1346385	141.957	0.061000000685453415
89760	1346400	141.959	0.061000000685453415
89761	1346415	141.96	0.061000000685453415
89762	1346430	141.962	0.061000000685453415
89763	1346445	141.963	0.061000000685453415
89764	1346460	141.964	0.061000000685453415
89765	1346475	141.966	0.061000000685453415
89766	1346490	141.967	0.061000000685453415
89767	1346505	141.968	0.061000000685453415
89768	1346520	141.97	0.061000000685453415
89769	1346535	141.972	0.061000000685453415
89770	1346550	141.974	0.061000000685453415
89771	1346565	141.975	0.061000000685453415
89772	1346580	141.977	0.061000000685453415
89773	1346595	141.978	0.061000000685453415
89774	1346610	141.979	0.061000000685453415
89775	1346625	141.981	0.061000000685453415
89776	1346640	141.982	0.061000000685453415
89777	1346655	141.983	0.061000000685453415
89778	1346670	141.985	0.061000000685453415
89779	1346685	141.986	0.061000000685453415
89780	1346700	141.988	0.061000000685453415
89781	1346715	141.99	0.061000000685453415
89782	1346730	141.992	0.061000000685453415
89783	1346745	141.994	0.061000000685453415
89784	1346760	141.995	0.061000000685453415
89785	1346775	141.997	0.061000000685453415
89786	1346790	141.998	0.061000000685453415
89787	1346805	141.999	0.061000000685453415
89788	1346820	142.0	0.061000000685453415
89789	1346835	142.002	0.061000000685453415
89790	1346850	142.004	0.061000000685453415
89791	1346865	142.005	0.061000000685453415
89792	1346880	142.007	0.061000000685453415
89793	1346895	142.009	0.061000000685453415
89794	1346910	142.011	0.061000000685453415
89795	1346925	142.012	0.061000000685453415
89796	1346940	142.014	0.061000000685453415
89797	1346955	142.015	0.061000000685453415
89798	1346970	142.016	0.061000000685453415
89799	1346985	142.017	0.061000000685453415
89800	1347000	142.019	0.061000000685453415
89801	1347015	142.021	0.061000000685453415
89802	1347030	142.022	0.061000000685453415
89803	1347045	142.024	0.061000000685453415
89804	1347060	142.026	0.061000000685453415
89805	1347075	142.028	0.061000000685453415
89806	1347090	142.029	0.061000000685453415
89807	1347105	142.031	0.061000000685453415
89808	1347120	142.032	0.061000000685453415
89809	1347135	142.033	0.061000000685453415
89810	1347150	142.034	0.061000000685453415
89811	1347165	142.036	0.061000000685453415
89812	1347180	142.038	0.061000000685453415
89813	1347195	142.04	0.061000000685453415
89814	1347210	142.041	0.061000000685453415
89815	1347225	142.043	0.061000000685453415
89816	1347240	142.044	0.061000000685453415
89817	1347255	142.046	0.061000000685453415
89818	1347270	142.047	0.061000000685453415
89819	1347285	142.048	0.061000000685453415
89820	1347300	142.05	0.061000000685453415
89821	1347315	142.051	0.061000000685453415
89822	1347330	142.053	0.061000000685453415
89823	1347345	142.055	0.061000000685453415
89824	1347360	142.056	0.061000000685453415
89825	1347375	142.058	0.061000000685453415
89826	1347390	142.059	0.061000000685453415
89827	1347405	142.061	0.061000000685453415
89828	1347420	142.062	0.061000000685453415
89829	1347435	142.064	0.061000000685453415
89830	1347450	142.065	0.061000000685453415
89831	1347465	142.067	0.061000000685453415
89832	1347480	142.068	0.061000000685453415
89833	1347495	142.07	0.061000000685453415
89834	1347510	142.072	0.061000000685453415
89835	1347525	142.073	0.061000000685453415
89836	1347540	142.075	0.061000000685453415
89837	1347555	142.077	0.061000000685453415
89838	1347570	142.078	0.061000000685453415
89839	1347585	142.08	0.061000000685453415
89840	1347600	142.081	0.061000000685453415
89841	1347615	142.082	0.061000000685453415
89842	1347630	142.084	0.061000000685453415
89843	1347645	142.085	0.061000000685453415
89844	1347660	142.087	0.061000000685453415
89845	1347675	142.088	0.061000000685453415
89846	1347690	142.09	0.061000000685453415
89847	1347705	142.092	0.061000000685453415
89848	1347720	142.093	0.061000000685453415
89849	1347735	142.095	0.061000000685453415
89850	1347750	142.096	0.061000000685453415
89851	1347765	142.098	0.061000000685453415
89852	1347780	142.099	0.061000000685453415
89853	1347795	142.1	0.061000000685453415
89854	1347810	142.101	0.061000000685453415
89855	1347825	142.103	0.061000000685453415
89856	1347840	142.105	0.061000000685453415
89857	1347855	142.107	0.061000000685453415
89858	1347870	142.109	0.061000000685453415
89859	1347885	142.111	0.061000000685453415
89860	1347900	142.113	0.061000000685453415
89861	1347915	142.114	0.061000000685453415
89862	1347930	142.116	0.061000000685453415
89863	1347945	142.117	0.061000000685453415
89864	1347960	142.118	0.061000000685453415
89865	1347975	142.12	0.061000000685453415
89866	1347990	142.122	0.061000000685453415
89867	1348005	142.123	0.061000000685453415
89868	1348020	142.125	0.061000000685453415
89869	1348035	142.127	0.061000000685453415
89870	1348050	142.128	0.061000000685453415
89871	1348065	142.129	0.061000000685453415
89872	1348080	142.131	0.061000000685453415
89873	1348095	142.132	0.061000000685453415
89874	1348110	142.133	0.061000000685453415
89875	1348125	142.135	0.061000000685453415
89876	1348140	142.136	0.061000000685453415
89877	1348155	142.138	0.061000000685453415
89878	1348170	142.14	0.061000000685453415
89879	1348185	142.142	0.061000000685453415
89880	1348200	142.143	0.061000000685453415
89881	1348215	142.145	0.061000000685453415
89882	1348230	142.146	0.061000000685453415
89883	1348245	142.148	0.061000000685453415
89884	1348260	142.149	0.061000000685453415
89885	1348275	142.151	0.061000000685453415
89886	1348290	142.153	0.061000000685453415
89887	1348305	142.154	0.061000000685453415
89888	1348320	142.156	0.061000000685453415
89889	1348335	142.158	0.061000000685453415
89890	1348350	142.16	0.061000000685453415
89891	1348365	142.161	0.061000000685453415
89892	1348380	142.162	0.061000000685453415
89893	1348395	142.164	0.061000000685453415
89894	1348410	142.165	0.061000000685453415
89895	1348425	142.166	0.061000000685453415
89896	1348440	142.167	0.061000000685453415
89897	1348455	142.169	0.061000000685453415
89898	1348470	142.171	0.061000000685453415
89899	1348485	142.173	0.061000000685453415
89900	1348500	142.174	0.061000000685453415
89901	1348515	142.176	0.061000000685453415
89902	1348530	142.177	0.061000000685453415
89903	1348545	142.179	0.061000000685453415
89904	1348560	142.18	0.061000000685453415
89905	1348575	142.181	0.061000000685453415
89906	1348590	142.183	0.061000000685453415
89907	1348605	142.184	0.061000000685453415
89908	1348620	142.185	0.061000000685453415
89909	1348635	142.187	0.061000000685453415
89910	1348650	142.189	0.061000000685453415
89911	1348665	142.19	0.061000000685453415
89912	1348680	142.192	0.061000000685453415
89913	1348695	142.193	0.061000000685453415
89914	1348710	142.194	0.061000000685453415
89915	1348725	142.196	0.061000000685453415
89916	1348740	142.197	0.061000000685453415
89917	1348755	142.198	0.061000000685453415
89918	1348770	142.199	0.061000000685453415
89919	1348785	142.2	0.061000000685453415
89920	1348800	142.202	0.061000000685453415
89921	1348815	142.204	0.061000000685453415
89922	1348830	142.205	0.061000000685453415
89923	1348845	142.206	0.061000000685453415
89924	1348860	142.208	0.061000000685453415
89925	1348875	142.209	0.061000000685453415
89926	1348890	142.21	0.061000000685453415
89927	1348905	142.212	0.061000000685453415
89928	1348920	142.213	0.061000000685453415
89929	1348935	142.214	0.061000000685453415
89930	1348950	142.215	0.061000000685453415
89931	1348965	142.217	0.061000000685453415
89932	1348980	142.218	0.061000000685453415
89933	1348995	142.22	0.061000000685453415
89934	1349010	142.222	0.061000000685453415
