iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
71480	2501800	214.496	0.06499999761581421
71481	2501835	214.499	0.06499999761581421
71482	2501870	214.501	0.06499999761581421
71483	2501905	214.504	0.06499999761581421
71484	2501940	214.507	0.06499999761581421
71485	2501975	214.509	0.06499999761581421
71486	2502010	214.512	0.06499999761581421
71487	2502045	214.515	0.06499999761581421
71488	2502080	214.517	0.06499999761581421
71489	2502115	214.52	0.06499999761581421
71490	2502150	214.529	0.06499999761581421
71491	2502185	214.531	0.06499999761581421
71492	2502220	214.534	0.06499999761581421
71493	2502255	214.537	0.06499999761581421
71494	2502290	214.539	0.06499999761581421
71495	2502325	214.542	0.06499999761581421
71496	2502360	214.544	0.06499999761581421
71497	2502395	214.547	0.06499999761581421
71498	2502430	214.549	0.06499999761581421
71499	2502465	214.552	0.06499999761581421
71500	2502500	214.555	0.06499999761581421
71501	2502535	214.557	0.06499999761581421
71502	2502570	214.56	0.06499999761581421
71503	2502605	214.563	0.06499999761581421
71504	2502640	214.565	0.06499999761581421
71505	2502675	214.567	0.06499999761581421
71506	2502710	214.57	0.06499999761581421
71507	2502745	214.573	0.06499999761581421
71508	2502780	214.575	0.06499999761581421
71509	2502815	214.578	0.06499999761581421
71510	2502850	214.581	0.06499999761581421
71511	2502885	214.583	0.06499999761581421
71512	2502920	214.586	0.06499999761581421
71513	2502955	214.59	0.06499999761581421
71514	2502990	214.593	0.06499999761581421
71515	2503025	214.596	0.06499999761581421
71516	2503060	214.598	0.06499999761581421
71517	2503095	214.601	0.06499999761581421
71518	2503130	214.604	0.06499999761581421
71519	2503165	214.606	0.06499999761581421
71520	2503200	214.609	0.06499999761581421
71521	2503235	214.611	0.06499999761581421
71522	2503270	214.614	0.06499999761581421
71523	2503305	214.616	0.06499999761581421
71524	2503340	214.619	0.06499999761581421
71525	2503375	214.621	0.06499999761581421
71526	2503410	214.624	0.06499999761581421
71527	2503445	214.626	0.06499999761581421
71528	2503480	214.629	0.06499999761581421
71529	2503515	214.631	0.06499999761581421
71530	2503550	214.634	0.06499999761581421
71531	2503585	214.637	0.06499999761581421
71532	2503620	214.639	0.06499999761581421
71533	2503655	214.642	0.06499999761581421
71534	2503690	214.644	0.06499999761581421
71535	2503725	214.647	0.06499999761581421
71536	2503760	214.649	0.06499999761581421
71537	2503795	214.652	0.06499999761581421
71538	2503830	214.654	0.06499999761581421
71539	2503865	214.657	0.06499999761581421
71540	2503900	214.66	0.06499999761581421
71541	2503935	214.663	0.06499999761581421
71542	2503970	214.666	0.06499999761581421
71543	2504005	214.668	0.06499999761581421
71544	2504040	214.671	0.06499999761581421
71545	2504075	214.674	0.06499999761581421
71546	2504110	214.677	0.06499999761581421
71547	2504145	214.68	0.06499999761581421
71548	2504180	214.682	0.06499999761581421
71549	2504215	214.685	0.06499999761581421
71550	2504250	214.687	0.06499999761581421
71551	2504285	214.69	0.06499999761581421
71552	2504320	214.693	0.06499999761581421
71553	2504355	214.695	0.06499999761581421
71554	2504390	214.698	0.06499999761581421
71555	2504425	214.701	0.06499999761581421
71556	2504460	214.703	0.06499999761581421
71557	2504495	214.706	0.06499999761581421
71558	2504530	214.709	0.06499999761581421
71559	2504565	214.711	0.06499999761581421
71560	2504600	214.714	0.06499999761581421
71561	2504635	214.717	0.06499999761581421
71562	2504670	214.719	0.06499999761581421
71563	2504705	214.722	0.06499999761581421
71564	2504740	214.724	0.06499999761581421
71565	2504775	214.727	0.06499999761581421
71566	2504810	214.729	0.06499999761581421
71567	2504845	214.732	0.06499999761581421
71568	2504880	214.734	0.06499999761581421
71569	2504915	214.737	0.06499999761581421
71570	2504950	214.739	0.06499999761581421
71571	2504985	214.742	0.06499999761581421
71572	2505020	214.744	0.06499999761581421
71573	2505055	214.747	0.06499999761581421
71574	2505090	214.749	0.06499999761581421
71575	2505125	214.752	0.06499999761581421
71576	2505160	214.755	0.06499999761581421
71577	2505195	214.757	0.06499999761581421
71578	2505230	214.76	0.06499999761581421
71579	2505265	214.762	0.06499999761581421
71580	2505300	214.765	0.06499999761581421
71581	2505335	214.767	0.06499999761581421
71582	2505370	214.77	0.06499999761581421
71583	2505405	214.773	0.06499999761581421
71584	2505440	214.775	0.06499999761581421
71585	2505475	214.778	0.06499999761581421
71586	2505510	214.781	0.06499999761581421
71587	2505545	214.783	0.06499999761581421
71588	2505580	214.786	0.06499999761581421
71589	2505615	214.789	0.06499999761581421
71590	2505650	214.791	0.06499999761581421
71591	2505685	214.794	0.06499999761581421
71592	2505720	214.796	0.06499999761581421
71593	2505755	214.798	0.06499999761581421
71594	2505790	214.801	0.06499999761581421
71595	2505825	214.809	0.06499999761581421
71596	2505860	214.813	0.06499999761581421
71597	2505895	214.818	0.06499999761581421
71598	2505930	214.822	0.06499999761581421
71599	2505965	214.826	0.06499999761581421
71600	2506000	214.83	0.06499999761581421
71601	2506035	214.834	0.06499999761581421
71602	2506070	214.839	0.06499999761581421
71603	2506105	214.843	0.06499999761581421
71604	2506140	214.847	0.06499999761581421
71605	2506175	214.852	0.06499999761581421
71606	2506210	214.856	0.06499999761581421
71607	2506245	214.86	0.06499999761581421
71608	2506280	214.864	0.06499999761581421
71609	2506315	214.868	0.06499999761581421
71610	2506350	214.873	0.06499999761581421
71611	2506385	214.877	0.06499999761581421
71612	2506420	214.881	0.06499999761581421
71613	2506455	214.886	0.06499999761581421
71614	2506490	214.89	0.06499999761581421
71615	2506525	214.894	0.06499999761581421
71616	2506560	214.898	0.06499999761581421
71617	2506595	214.903	0.06499999761581421
71618	2506630	214.907	0.06499999761581421
71619	2506665	214.911	0.06499999761581421
71620	2506700	214.915	0.06499999761581421
71621	2506735	214.92	0.06499999761581421
71622	2506770	214.924	0.06499999761581421
71623	2506805	214.928	0.06499999761581421
71624	2506840	214.933	0.06499999761581421
71625	2506875	214.937	0.06499999761581421
71626	2506910	214.941	0.06499999761581421
71627	2506945	214.945	0.06499999761581421
71628	2506980	214.949	0.06499999761581421
71629	2507015	214.954	0.06499999761581421
71630	2507050	214.958	0.06499999761581421
71631	2507085	214.962	0.06499999761581421
71632	2507120	214.967	0.06499999761581421
71633	2507155	214.971	0.06499999761581421
71634	2507190	214.975	0.06499999761581421
71635	2507225	214.979	0.06499999761581421
71636	2507260	214.983	0.06499999761581421
71637	2507295	214.988	0.06499999761581421
71638	2507330	214.992	0.06499999761581421
71639	2507365	214.996	0.06499999761581421
71640	2507400	215.0	0.06499999761581421
71641	2507435	215.004	0.06499999761581421
71642	2507470	215.008	0.06499999761581421
71643	2507505	215.012	0.06499999761581421
71644	2507540	215.016	0.06499999761581421
71645	2507575	215.021	0.06499999761581421
71646	2507610	215.025	0.06499999761581421
71647	2507645	215.029	0.06499999761581421
71648	2507680	215.033	0.06499999761581421
71649	2507715	215.037	0.06499999761581421
71650	2507750	215.041	0.06499999761581421
71651	2507785	215.045	0.06499999761581421
71652	2507820	215.05	0.06499999761581421
71653	2507855	215.054	0.06499999761581421
71654	2507890	215.058	0.06499999761581421
71655	2507925	215.062	0.06499999761581421
71656	2507960	215.066	0.06499999761581421
71657	2507995	215.069	0.06499999761581421
71658	2508030	215.072	0.06499999761581421
71659	2508065	215.075	0.06499999761581421
71660	2508100	215.077	0.06499999761581421
71661	2508135	215.08	0.06499999761581421
71662	2508170	215.082	0.06499999761581421
71663	2508205	215.085	0.06499999761581421
71664	2508240	215.087	0.06499999761581421
71665	2508275	215.09	0.06499999761581421
71666	2508310	215.092	0.06499999761581421
71667	2508345	215.095	0.06499999761581421
71668	2508380	215.097	0.06499999761581421
71669	2508415	215.1	0.06499999761581421
71670	2508450	215.102	0.06499999761581421
71671	2508485	215.105	0.06499999761581421
71672	2508520	215.107	0.06499999761581421
71673	2508555	215.109	0.06499999761581421
71674	2508590	215.112	0.06499999761581421
71675	2508625	215.115	0.06499999761581421
71676	2508660	215.117	0.06499999761581421
71677	2508695	215.119	0.06499999761581421
71678	2508730	215.122	0.06499999761581421
71679	2508765	215.124	0.06499999761581421
71680	2508800	215.127	0.06499999761581421
71681	2508835	215.129	0.06499999761581421
71682	2508870	215.131	0.06499999761581421
71683	2508905	215.134	0.06499999761581421
71684	2508940	215.136	0.06499999761581421
71685	2508975	215.138	0.06499999761581421
71686	2509010	215.141	0.06499999761581421
71687	2509045	215.144	0.06499999761581421
71688	2509080	215.146	0.06499999761581421
71689	2509115	215.148	0.06499999761581421
71690	2509150	215.151	0.06499999761581421
71691	2509185	215.153	0.06499999761581421
71692	2509220	215.156	0.06499999761581421
71693	2509255	215.159	0.06499999761581421
71694	2509290	215.161	0.06499999761581421
71695	2509325	215.164	0.06499999761581421
71696	2509360	215.166	0.06499999761581421
71697	2509395	215.169	0.06499999761581421
71698	2509430	215.171	0.06499999761581421
71699	2509465	215.173	0.06499999761581421
71700	2509500	215.181	0.06499999761581421
71701	2509535	215.184	0.06499999761581421
71702	2509570	215.186	0.06499999761581421
71703	2509605	215.188	0.06499999761581421
71704	2509640	215.191	0.06499999761581421
71705	2509675	215.194	0.06499999761581421
71706	2509710	215.196	0.06499999761581421
71707	2509745	215.199	0.06499999761581421
71708	2509780	215.201	0.06499999761581421
71709	2509815	215.204	0.06499999761581421
71710	2509850	215.206	0.06499999761581421
71711	2509885	215.209	0.06499999761581421
71712	2509920	215.211	0.06499999761581421
71713	2509955	215.214	0.06499999761581421
71714	2509990	215.216	0.06499999761581421
71715	2510025	215.219	0.06499999761581421
71716	2510060	215.221	0.06499999761581421
71717	2510095	215.224	0.06499999761581421
71718	2510130	215.227	0.06499999761581421
71719	2510165	215.229	0.06499999761581421
71720	2510200	215.232	0.06499999761581421
71721	2510235	215.235	0.06499999761581421
71722	2510270	215.237	0.06499999761581421
71723	2510305	215.24	0.06499999761581421
71724	2510340	215.242	0.06499999761581421
71725	2510375	215.245	0.06499999761581421
71726	2510410	215.247	0.06499999761581421
71727	2510445	215.25	0.06499999761581421
71728	2510480	215.252	0.06499999761581421
71729	2510515	215.254	0.06499999761581421
71730	2510550	215.257	0.06499999761581421
71731	2510585	215.259	0.06499999761581421
71732	2510620	215.262	0.06499999761581421
71733	2510655	215.265	0.06499999761581421
71734	2510690	215.267	0.06499999761581421
71735	2510725	215.27	0.06499999761581421
71736	2510760	215.272	0.06499999761581421
71737	2510795	215.275	0.06499999761581421
71738	2510830	215.277	0.06499999761581421
71739	2510865	215.28	0.06499999761581421
71740	2510900	215.282	0.06499999761581421
71741	2510935	215.284	0.06499999761581421
71742	2510970	215.287	0.06499999761581421
71743	2511005	215.289	0.06499999761581421
71744	2511040	215.292	0.06499999761581421
71745	2511075	215.294	0.06499999761581421
71746	2511110	215.297	0.06499999761581421
71747	2511145	215.299	0.06499999761581421
71748	2511180	215.301	0.06499999761581421
71749	2511215	215.305	0.06499999761581421
71750	2511250	215.307	0.06499999761581421
71751	2511285	215.309	0.06499999761581421
71752	2511320	215.312	0.06499999761581421
71753	2511355	215.315	0.06499999761581421
71754	2511390	215.317	0.06499999761581421
71755	2511425	215.32	0.06499999761581421
71756	2511460	215.322	0.06499999761581421
71757	2511495	215.325	0.06499999761581421
71758	2511530	215.327	0.06499999761581421
71759	2511565	215.33	0.06499999761581421
71760	2511600	215.332	0.06499999761581421
71761	2511635	215.334	0.06499999761581421
71762	2511670	215.337	0.06499999761581421
71763	2511705	215.34	0.06499999761581421
71764	2511740	215.344	0.06499999761581421
71765	2511775	215.347	0.06499999761581421
71766	2511810	215.351	0.06499999761581421
71767	2511845	215.355	0.06499999761581421
71768	2511880	215.359	0.06499999761581421
71769	2511915	215.363	0.06499999761581421
71770	2511950	215.367	0.06499999761581421
71771	2511985	215.372	0.06499999761581421
71772	2512020	215.376	0.06499999761581421
71773	2512055	215.38	0.06499999761581421
71774	2512090	215.384	0.06499999761581421
71775	2512125	215.388	0.06499999761581421
71776	2512160	215.392	0.06499999761581421
71777	2512195	215.396	0.06499999761581421
71778	2512230	215.4	0.06499999761581421
71779	2512265	215.404	0.06499999761581421
71780	2512300	215.408	0.06499999761581421
71781	2512335	215.412	0.06499999761581421
71782	2512370	215.417	0.06499999761581421
71783	2512405	215.421	0.06499999761581421
71784	2512440	215.425	0.06499999761581421
71785	2512475	215.429	0.06499999761581421
71786	2512510	215.434	0.06499999761581421
71787	2512545	215.438	0.06499999761581421
71788	2512580	215.442	0.06499999761581421
71789	2512615	215.446	0.06499999761581421
71790	2512650	215.451	0.06499999761581421
71791	2512685	215.455	0.06499999761581421
71792	2512720	215.459	0.06499999761581421
71793	2512755	215.464	0.06499999761581421
71794	2512790	215.468	0.06499999761581421
71795	2512825	215.472	0.06499999761581421
71796	2512860	215.476	0.06499999761581421
71797	2512895	215.481	0.06499999761581421
71798	2512930	215.485	0.06499999761581421
71799	2512965	215.489	0.06499999761581421
71800	2513000	215.493	0.06499999761581421
71801	2513035	215.497	0.06499999761581421
71802	2513070	215.501	0.06499999761581421
71803	2513105	215.506	0.06499999761581421
71804	2513140	215.51	0.06499999761581421
71805	2513175	215.514	0.06499999761581421
71806	2513210	215.522	0.06499999761581421
71807	2513245	215.526	0.06499999761581421
71808	2513280	215.531	0.06499999761581421
71809	2513315	215.533	0.06499999761581421
71810	2513350	215.536	0.06499999761581421
71811	2513385	215.538	0.06499999761581421
71812	2513420	215.54	0.06499999761581421
71813	2513455	215.543	0.06499999761581421
71814	2513490	215.545	0.06499999761581421
71815	2513525	215.547	0.06499999761581421
71816	2513560	215.55	0.06499999761581421
71817	2513595	215.552	0.06499999761581421
71818	2513630	215.555	0.06499999761581421
71819	2513665	215.558	0.06499999761581421
71820	2513700	215.561	0.06499999761581421
71821	2513735	215.563	0.06499999761581421
71822	2513770	215.566	0.06499999761581421
71823	2513805	215.568	0.06499999761581421
71824	2513840	215.57	0.06499999761581421
71825	2513875	215.573	0.06499999761581421
71826	2513910	215.576	0.06499999761581421
71827	2513945	215.578	0.06499999761581421
71828	2513980	215.581	0.06499999761581421
71829	2514015	215.583	0.06499999761581421
71830	2514050	215.586	0.06499999761581421
71831	2514085	215.588	0.06499999761581421
71832	2514120	215.591	0.06499999761581421
71833	2514155	215.593	0.06499999761581421
71834	2514190	215.596	0.06499999761581421
71835	2514225	215.599	0.06499999761581421
71836	2514260	215.601	0.06499999761581421
71837	2514295	215.604	0.06499999761581421
71838	2514330	215.607	0.06499999761581421
71839	2514365	215.609	0.06499999761581421
71840	2514400	215.611	0.06499999761581421
71841	2514435	215.614	0.06499999761581421
71842	2514470	215.616	0.06499999761581421
71843	2514505	215.619	0.06499999761581421
71844	2514540	215.621	0.06499999761581421
71845	2514575	215.624	0.06499999761581421
71846	2514610	215.626	0.06499999761581421
71847	2514645	215.629	0.06499999761581421
71848	2514680	215.631	0.06499999761581421
71849	2514715	215.634	0.06499999761581421
71850	2514750	215.636	0.06499999761581421
71851	2514785	215.64	0.06499999761581421
71852	2514820	215.642	0.06499999761581421
71853	2514855	215.645	0.06499999761581421
71854	2514890	215.647	0.06499999761581421
71855	2514925	215.65	0.06499999761581421
71856	2514960	215.652	0.06499999761581421
71857	2514995	215.655	0.06499999761581421
71858	2515030	215.657	0.06499999761581421
71859	2515065	215.66	0.06499999761581421
71860	2515100	215.663	0.06499999761581421
71861	2515135	215.665	0.06499999761581421
71862	2515170	215.668	0.06499999761581421
71863	2515205	215.67	0.06499999761581421
71864	2515240	215.673	0.06499999761581421
71865	2515275	215.676	0.06499999761581421
71866	2515310	215.679	0.06499999761581421
71867	2515345	215.681	0.06499999761581421
71868	2515380	215.684	0.06499999761581421
71869	2515415	215.686	0.06499999761581421
71870	2515450	215.689	0.06499999761581421
71871	2515485	215.691	0.06499999761581421
71872	2515520	215.694	0.06499999761581421
71873	2515555	215.696	0.06499999761581421
71874	2515590	215.698	0.06499999761581421
71875	2515625	215.701	0.06499999761581421
71876	2515660	215.703	0.06499999761581421
71877	2515695	215.706	0.06499999761581421
71878	2515730	215.708	0.06499999761581421
71879	2515765	215.711	0.06499999761581421
71880	2515800	215.713	0.06499999761581421
71881	2515835	215.716	0.06499999761581421
71882	2515870	215.718	0.06499999761581421
71883	2515905	215.721	0.06499999761581421
71884	2515940	215.724	0.06499999761581421
71885	2515975	215.726	0.06499999761581421
71886	2516010	215.729	0.06499999761581421
71887	2516045	215.731	0.06499999761581421
71888	2516080	215.733	0.06499999761581421
71889	2516115	215.736	0.06499999761581421
71890	2516150	215.738	0.06499999761581421
71891	2516185	215.74	0.06499999761581421
71892	2516220	215.743	0.06499999761581421
71893	2516255	215.745	0.06499999761581421
71894	2516290	215.748	0.06499999761581421
71895	2516325	215.75	0.06499999761581421
71896	2516360	215.753	0.06499999761581421
71897	2516395	215.756	0.06499999761581421
71898	2516430	215.758	0.06499999761581421
71899	2516465	215.761	0.06499999761581421
71900	2516500	215.764	0.06499999761581421
71901	2516535	215.766	0.06499999761581421
71902	2516570	215.768	0.06499999761581421
71903	2516605	215.771	0.06499999761581421
71904	2516640	215.774	0.06499999761581421
71905	2516675	215.776	0.06499999761581421
71906	2516710	215.779	0.06499999761581421
71907	2516745	215.781	0.06499999761581421
71908	2516780	215.783	0.06499999761581421
71909	2516815	215.786	0.06499999761581421
71910	2516850	215.794	0.06499999761581421
71911	2516885	215.796	0.06499999761581421
71912	2516920	215.799	0.06499999761581421
71913	2516955	215.802	0.06499999761581421
71914	2516990	215.805	0.06499999761581421
71915	2517025	215.807	0.06499999761581421
71916	2517060	215.81	0.06499999761581421
71917	2517095	215.812	0.06499999761581421
71918	2517130	215.814	0.06499999761581421
71919	2517165	215.817	0.06499999761581421
71920	2517200	215.819	0.06499999761581421
71921	2517235	215.822	0.06499999761581421
71922	2517270	215.824	0.06499999761581421
71923	2517305	215.826	0.06499999761581421
71924	2517340	215.829	0.06499999761581421
71925	2517375	215.831	0.06499999761581421
71926	2517410	215.834	0.06499999761581421
71927	2517445	215.837	0.06499999761581421
71928	2517480	215.84	0.06499999761581421
71929	2517515	215.842	0.06499999761581421
71930	2517550	215.845	0.06499999761581421
71931	2517585	215.847	0.06499999761581421
71932	2517620	215.85	0.06499999761581421
71933	2517655	215.852	0.06499999761581421
71934	2517690	215.855	0.06499999761581421
71935	2517725	215.857	0.06499999761581421
71936	2517760	215.859	0.06499999761581421
71937	2517795	215.862	0.06499999761581421
71938	2517830	215.864	0.06499999761581421
71939	2517865	215.867	0.06499999761581421
71940	2517900	215.869	0.06499999761581421
71941	2517935	215.872	0.06499999761581421
71942	2517970	215.874	0.06499999761581421
71943	2518005	215.877	0.06499999761581421
71944	2518040	215.88	0.06499999761581421
71945	2518075	215.883	0.06499999761581421
71946	2518110	215.885	0.06499999761581421
71947	2518145	215.888	0.06499999761581421
71948	2518180	215.89	0.06499999761581421
71949	2518215	215.892	0.06499999761581421
71950	2518250	215.895	0.06499999761581421
71951	2518285	215.897	0.06499999761581421
71952	2518320	215.899	0.06499999761581421
71953	2518355	215.901	0.06499999761581421
71954	2518390	215.904	0.06499999761581421
71955	2518425	215.906	0.06499999761581421
71956	2518460	215.909	0.06499999761581421
71957	2518495	215.911	0.06499999761581421
71958	2518530	215.914	0.06499999761581421
71959	2518565	215.916	0.06499999761581421
71960	2518600	215.919	0.06499999761581421
71961	2518635	215.922	0.06499999761581421
71962	2518670	215.925	0.06499999761581421
71963	2518705	215.927	0.06499999761581421
71964	2518740	215.93	0.06499999761581421
71965	2518775	215.932	0.06499999761581421
71966	2518810	215.935	0.06499999761581421
71967	2518845	215.937	0.06499999761581421
71968	2518880	215.94	0.06499999761581421
71969	2518915	215.942	0.06499999761581421
71970	2518950	215.944	0.06499999761581421
71971	2518985	215.947	0.06499999761581421
71972	2519020	215.949	0.06499999761581421
71973	2519055	215.952	0.06499999761581421
71974	2519090	215.954	0.06499999761581421
71975	2519125	215.957	0.06499999761581421
71976	2519160	215.96	0.06499999761581421
71977	2519195	215.963	0.06499999761581421
71978	2519230	215.965	0.06499999761581421
71979	2519265	215.967	0.06499999761581421
71980	2519300	215.97	0.06499999761581421
71981	2519335	215.972	0.06499999761581421
71982	2519370	215.975	0.06499999761581421
71983	2519405	215.977	0.06499999761581421
71984	2519440	215.98	0.06499999761581421
71985	2519475	215.982	0.06499999761581421
71986	2519510	215.985	0.06499999761581421
71987	2519545	215.987	0.06499999761581421
71988	2519580	215.989	0.06499999761581421
71989	2519615	215.992	0.06499999761581421
71990	2519650	215.994	0.06499999761581421
71991	2519685	215.997	0.06499999761581421
71992	2519720	216.0	0.06499999761581421
71993	2519755	216.002	0.06499999761581421
71994	2519790	216.005	0.06499999761581421
71995	2519825	216.007	0.06499999761581421
71996	2519860	216.01	0.06499999761581421
71997	2519895	216.012	0.06499999761581421
71998	2519930	216.014	0.06499999761581421
71999	2519965	216.017	0.06499999761581421
72000	2520000	216.019	0.06499999761581421
72001	2520035	216.022	0.06499999761581421
72002	2520070	216.024	0.06499999761581421
72003	2520105	216.027	0.06499999761581421
72004	2520140	216.029	0.06499999761581421
72005	2520175	216.032	0.06499999761581421
72006	2520210	216.034	0.06499999761581421
72007	2520245	216.037	0.06499999761581421
72008	2520280	216.041	0.06499999761581421
72009	2520315	216.043	0.06499999761581421
72010	2520350	216.046	0.06499999761581421
72011	2520385	216.049	0.06499999761581421
72012	2520420	216.052	0.06499999761581421
72013	2520455	216.055	0.06499999761581421
72014	2520490	216.058	0.06499999761581421
72015	2520525	216.067	0.06499999761581421
72016	2520560	216.07	0.06499999761581421
72017	2520595	216.073	0.06499999761581421
72018	2520630	216.075	0.06499999761581421
72019	2520665	216.078	0.06499999761581421
72020	2520700	216.081	0.06499999761581421
72021	2520735	216.084	0.06499999761581421
72022	2520770	216.086	0.06499999761581421
72023	2520805	216.089	0.06499999761581421
72024	2520840	216.092	0.06499999761581421
72025	2520875	216.095	0.06499999761581421
72026	2520910	216.097	0.06499999761581421
72027	2520945	216.1	0.06499999761581421
72028	2520980	216.102	0.06499999761581421
72029	2521015	216.105	0.06499999761581421
72030	2521050	216.107	0.06499999761581421
72031	2521085	216.11	0.06499999761581421
72032	2521120	216.112	0.06499999761581421
72033	2521155	216.115	0.06499999761581421
72034	2521190	216.118	0.06499999761581421
72035	2521225	216.121	0.06499999761581421
72036	2521260	216.124	0.06499999761581421
72037	2521295	216.127	0.06499999761581421
72038	2521330	216.129	0.06499999761581421
72039	2521365	216.131	0.06499999761581421
72040	2521400	216.134	0.06499999761581421
72041	2521435	216.136	0.06499999761581421
72042	2521470	216.139	0.06499999761581421
72043	2521505	216.142	0.06499999761581421
72044	2521540	216.145	0.06499999761581421
72045	2521575	216.147	0.06499999761581421
72046	2521610	216.15	0.06499999761581421
72047	2521645	216.152	0.06499999761581421
72048	2521680	216.155	0.06499999761581421
72049	2521715	216.158	0.06499999761581421
72050	2521750	216.161	0.06499999761581421
72051	2521785	216.164	0.06499999761581421
72052	2521820	216.166	0.06499999761581421
72053	2521855	216.169	0.06499999761581421
72054	2521890	216.171	0.06499999761581421
72055	2521925	216.174	0.06499999761581421
72056	2521960	216.177	0.06499999761581421
72057	2521995	216.179	0.06499999761581421
72058	2522030	216.181	0.06499999761581421
72059	2522065	216.184	0.06499999761581421
72060	2522100	216.187	0.06499999761581421
72061	2522135	216.189	0.06499999761581421
72062	2522170	216.192	0.06499999761581421
72063	2522205	216.194	0.06499999761581421
72064	2522240	216.197	0.06499999761581421
72065	2522275	216.199	0.06499999761581421
72066	2522310	216.202	0.06499999761581421
72067	2522345	216.205	0.06499999761581421
72068	2522380	216.208	0.06499999761581421
72069	2522415	216.21	0.06499999761581421
72070	2522450	216.212	0.06499999761581421
72071	2522485	216.215	0.06499999761581421
72072	2522520	216.217	0.06499999761581421
72073	2522555	216.22	0.06499999761581421
72074	2522590	216.223	0.06499999761581421
72075	2522625	216.225	0.06499999761581421
72076	2522660	216.227	0.06499999761581421
72077	2522695	216.23	0.06499999761581421
72078	2522730	216.232	0.06499999761581421
72079	2522765	216.235	0.06499999761581421
72080	2522800	216.238	0.06499999761581421
72081	2522835	216.24	0.06499999761581421
72082	2522870	216.243	0.06499999761581421
72083	2522905	216.246	0.06499999761581421
72084	2522940	216.248	0.06499999761581421
72085	2522975	216.25	0.06499999761581421
72086	2523010	216.253	0.06499999761581421
72087	2523045	216.255	0.06499999761581421
72088	2523080	216.258	0.06499999761581421
72089	2523115	216.26	0.06499999761581421
72090	2523150	216.263	0.06499999761581421
72091	2523185	216.265	0.06499999761581421
72092	2523220	216.268	0.06499999761581421
72093	2523255	216.27	0.06499999761581421
72094	2523290	216.273	0.06499999761581421
72095	2523325	216.276	0.06499999761581421
72096	2523360	216.278	0.06499999761581421
72097	2523395	216.281	0.06499999761581421
72098	2523430	216.284	0.06499999761581421
72099	2523465	216.286	0.06499999761581421
72100	2523500	216.289	0.06499999761581421
72101	2523535	216.291	0.06499999761581421
72102	2523570	216.294	0.06499999761581421
72103	2523605	216.297	0.06499999761581421
72104	2523640	216.299	0.06499999761581421
72105	2523675	216.302	0.06499999761581421
72106	2523710	216.304	0.06499999761581421
72107	2523745	216.307	0.06499999761581421
72108	2523780	216.309	0.06499999761581421
72109	2523815	216.312	0.06499999761581421
72110	2523850	216.314	0.06499999761581421
72111	2523885	216.317	0.06499999761581421
72112	2523920	216.32	0.06499999761581421
72113	2523955	216.323	0.06499999761581421
72114	2523990	216.325	0.06499999761581421
72115	2524025	216.328	0.06499999761581421
72116	2524060	216.33	0.06499999761581421
72117	2524095	216.333	0.06499999761581421
72118	2524130	216.335	0.06499999761581421
72119	2524165	216.338	0.06499999761581421
72120	2524200	216.346	0.06499999761581421
72121	2524235	216.35	0.06499999761581421
72122	2524270	216.354	0.06499999761581421
72123	2524305	216.358	0.06499999761581421
72124	2524340	216.363	0.06499999761581421
72125	2524375	216.367	0.06499999761581421
72126	2524410	216.371	0.06499999761581421
72127	2524445	216.376	0.06499999761581421
72128	2524480	216.38	0.06499999761581421
72129	2524515	216.384	0.06499999761581421
72130	2524550	216.388	0.06499999761581421
72131	2524585	216.393	0.06499999761581421
72132	2524620	216.397	0.06499999761581421
72133	2524655	216.401	0.06499999761581421
72134	2524690	216.405	0.06499999761581421
72135	2524725	216.409	0.06499999761581421
72136	2524760	216.414	0.06499999761581421
72137	2524795	216.418	0.06499999761581421
72138	2524830	216.422	0.06499999761581421
72139	2524865	216.426	0.06499999761581421
72140	2524900	216.431	0.06499999761581421
72141	2524935	216.435	0.06499999761581421
72142	2524970	216.439	0.06499999761581421
72143	2525005	216.444	0.06499999761581421
72144	2525040	216.448	0.06499999761581421
72145	2525075	216.452	0.06499999761581421
72146	2525110	216.456	0.06499999761581421
72147	2525145	216.461	0.06499999761581421
72148	2525180	216.465	0.06499999761581421
72149	2525215	216.469	0.06499999761581421
72150	2525250	216.473	0.06499999761581421
72151	2525285	216.478	0.06499999761581421
72152	2525320	216.482	0.06499999761581421
72153	2525355	216.486	0.06499999761581421
72154	2525390	216.491	0.06499999761581421
72155	2525425	216.495	0.06499999761581421
72156	2525460	216.499	0.06499999761581421
72157	2525495	216.502	0.06499999761581421
72158	2525530	216.507	0.06499999761581421
72159	2525565	216.511	0.06499999761581421
72160	2525600	216.515	0.06499999761581421
72161	2525635	216.519	0.06499999761581421
72162	2525670	216.523	0.06499999761581421
72163	2525705	216.528	0.06499999761581421
72164	2525740	216.532	0.06499999761581421
72165	2525775	216.537	0.06499999761581421
72166	2525810	216.54	0.06499999761581421
72167	2525845	216.545	0.06499999761581421
72168	2525880	216.549	0.06499999761581421
72169	2525915	216.553	0.06499999761581421
72170	2525950	216.557	0.06499999761581421
72171	2525985	216.561	0.06499999761581421
72172	2526020	216.565	0.06499999761581421
72173	2526055	216.569	0.06499999761581421
72174	2526090	216.574	0.06499999761581421
72175	2526125	216.578	0.06499999761581421
72176	2526160	216.582	0.06499999761581421
72177	2526195	216.586	0.06499999761581421
