iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
84117	6308775	1157.715	0.07000000029802322
84118	6308850	1157.728	0.07000000029802322
84119	6308925	1157.74	0.07000000029802322
84120	6309000	1157.752	0.07000000029802322
84121	6309075	1157.767	0.07000000029802322
84122	6309150	1157.788	0.07000000029802322
84123	6309225	1157.809	0.07000000029802322
84124	6309300	1157.83	0.07000000029802322
84125	6309375	1157.847	0.07000000029802322
84126	6309450	1157.858	0.07000000029802322
84127	6309525	1157.872	0.07000000029802322
84128	6309600	1157.886	0.07000000029802322
84129	6309675	1157.898	0.07000000029802322
84130	6309750	1157.911	0.07000000029802322
84131	6309825	1157.922	0.07000000029802322
84132	6309900	1157.935	0.07000000029802322
84133	6309975	1157.946	0.07000000029802322
84134	6310050	1157.959	0.07000000029802322
84135	6310125	1157.971	0.07000000029802322
84136	6310200	1157.983	0.07000000029802322
84137	6310275	1157.995	0.07000000029802322
84138	6310350	1158.008	0.07000000029802322
84139	6310425	1158.02	0.07000000029802322
84140	6310500	1158.033	0.07000000029802322
84141	6310575	1158.045	0.07000000029802322
84142	6310650	1158.057	0.07000000029802322
84143	6310725	1158.069	0.07000000029802322
84144	6310800	1158.081	0.07000000029802322
84145	6310875	1158.093	0.07000000029802322
84146	6310950	1158.105	0.07000000029802322
84147	6311025	1158.118	0.07000000029802322
84148	6311100	1158.13	0.07000000029802322
84149	6311175	1158.142	0.07000000029802322
84150	6311250	1158.154	0.07000000029802322
84151	6311325	1158.166	0.07000000029802322
84152	6311400	1158.178	0.07000000029802322
84153	6311475	1158.19	0.07000000029802322
84154	6311550	1158.202	0.07000000029802322
84155	6311625	1158.214	0.07000000029802322
84156	6311700	1158.226	0.07000000029802322
84157	6311775	1158.24	0.07000000029802322
84158	6311850	1158.261	0.07000000029802322
84159	6311925	1158.282	0.07000000029802322
84160	6312000	1158.304	0.07000000029802322
84161	6312075	1158.325	0.07000000029802322
84162	6312150	1158.346	0.07000000029802322
84163	6312225	1158.366	0.07000000029802322
84164	6312300	1158.378	0.07000000029802322
84165	6312375	1158.39	0.07000000029802322
84166	6312450	1158.402	0.07000000029802322
84167	6312525	1158.415	0.07000000029802322
84168	6312600	1158.426	0.07000000029802322
84169	6312675	1158.439	0.07000000029802322
84170	6312750	1158.452	0.07000000029802322
84171	6312825	1158.464	0.07000000029802322
84172	6312900	1158.476	0.07000000029802322
84173	6312975	1158.488	0.07000000029802322
84174	6313050	1158.5	0.07000000029802322
84175	6313125	1158.514	0.07000000029802322
84176	6313200	1158.526	0.07000000029802322
84177	6313275	1158.538	0.07000000029802322
84178	6313350	1158.573	0.07000000029802322
84179	6313425	1158.585	0.07000000029802322
84180	6313500	1158.598	0.07000000029802322
84181	6313575	1158.61	0.07000000029802322
84182	6313650	1158.623	0.07000000029802322
84183	6313725	1158.635	0.07000000029802322
84184	6313800	1158.646	0.07000000029802322
84185	6313875	1158.658	0.07000000029802322
84186	6313950	1158.671	0.07000000029802322
84187	6314025	1158.684	0.07000000029802322
84188	6314100	1158.696	0.07000000029802322
84189	6314175	1158.708	0.07000000029802322
84190	6314250	1158.72	0.07000000029802322
84191	6314325	1158.732	0.07000000029802322
84192	6314400	1158.747	0.07000000029802322
84193	6314475	1158.768	0.07000000029802322
84194	6314550	1158.789	0.07000000029802322
84195	6314625	1158.81	0.07000000029802322
84196	6314700	1158.831	0.07000000029802322
84197	6314775	1158.853	0.07000000029802322
84198	6314850	1158.874	0.07000000029802322
84199	6314925	1158.894	0.07000000029802322
84200	6315000	1158.916	0.07000000029802322
84201	6315075	1158.932	0.07000000029802322
84202	6315150	1158.945	0.07000000029802322
84203	6315225	1158.957	0.07000000029802322
84204	6315300	1158.97	0.07000000029802322
84205	6315375	1158.983	0.07000000029802322
84206	6315450	1158.995	0.07000000029802322
84207	6315525	1159.007	0.07000000029802322
84208	6315600	1159.02	0.07000000029802322
84209	6315675	1159.033	0.07000000029802322
84210	6315750	1159.047	0.07000000029802322
84211	6315825	1159.059	0.07000000029802322
84212	6315900	1159.071	0.07000000029802322
84213	6315975	1159.083	0.07000000029802322
84214	6316050	1159.095	0.07000000029802322
84215	6316125	1159.107	0.07000000029802322
84216	6316200	1159.121	0.07000000029802322
84217	6316275	1159.133	0.07000000029802322
84218	6316350	1159.146	0.07000000029802322
84219	6316425	1159.158	0.07000000029802322
84220	6316500	1159.17	0.07000000029802322
84221	6316575	1159.183	0.07000000029802322
84222	6316650	1159.194	0.07000000029802322
84223	6316725	1159.207	0.07000000029802322
84224	6316800	1159.22	0.07000000029802322
84225	6316875	1159.233	0.07000000029802322
84226	6316950	1159.246	0.07000000029802322
84227	6317025	1159.258	0.07000000029802322
84228	6317100	1159.27	0.07000000029802322
84229	6317175	1159.283	0.07000000029802322
84230	6317250	1159.295	0.07000000029802322
84231	6317325	1159.307	0.07000000029802322
84232	6317400	1159.32	0.07000000029802322
84233	6317475	1159.332	0.07000000029802322
84234	6317550	1159.345	0.07000000029802322
84235	6317625	1159.357	0.07000000029802322
84236	6317700	1159.369	0.07000000029802322
84237	6317775	1159.382	0.07000000029802322
84238	6317850	1159.394	0.07000000029802322
84239	6317925	1159.409	0.07000000029802322
84240	6318000	1159.422	0.07000000029802322
84241	6318075	1159.435	0.07000000029802322
84242	6318150	1159.448	0.07000000029802322
84243	6318225	1159.461	0.07000000029802322
84244	6318300	1159.473	0.07000000029802322
84245	6318375	1159.489	0.07000000029802322
84246	6318450	1159.51	0.07000000029802322
84247	6318525	1159.531	0.07000000029802322
84248	6318600	1159.553	0.07000000029802322
84249	6318675	1159.574	0.07000000029802322
84250	6318750	1159.595	0.07000000029802322
84251	6318825	1159.617	0.07000000029802322
84252	6318900	1159.635	0.07000000029802322
84253	6318975	1159.65	0.07000000029802322
84254	6319050	1159.666	0.07000000029802322
84255	6319125	1159.702	0.07000000029802322
84256	6319200	1159.715	0.07000000029802322
84257	6319275	1159.729	0.07000000029802322
84258	6319350	1159.741	0.07000000029802322
84259	6319425	1159.753	0.07000000029802322
84260	6319500	1159.767	0.07000000029802322
84261	6319575	1159.779	0.07000000029802322
84262	6319650	1159.792	0.07000000029802322
84263	6319725	1159.804	0.07000000029802322
84264	6319800	1159.816	0.07000000029802322
84265	6319875	1159.829	0.07000000029802322
84266	6319950	1159.841	0.07000000029802322
84267	6320025	1159.854	0.07000000029802322
84268	6320100	1159.866	0.07000000029802322
84269	6320175	1159.878	0.07000000029802322
84270	6320250	1159.891	0.07000000029802322
84271	6320325	1159.903	0.07000000029802322
84272	6320400	1159.914	0.07000000029802322
84273	6320475	1159.926	0.07000000029802322
84274	6320550	1159.938	0.07000000029802322
84275	6320625	1159.951	0.07000000029802322
84276	6320700	1159.964	0.07000000029802322
84277	6320775	1159.976	0.07000000029802322
84278	6320850	1159.989	0.07000000029802322
84279	6320925	1160.001	0.07000000029802322
84280	6321000	1160.014	0.07000000029802322
84281	6321075	1160.027	0.07000000029802322
84282	6321150	1160.039	0.07000000029802322
84283	6321225	1160.051	0.07000000029802322
84284	6321300	1160.063	0.07000000029802322
84285	6321375	1160.075	0.07000000029802322
84286	6321450	1160.087	0.07000000029802322
84287	6321525	1160.099	0.07000000029802322
84288	6321600	1160.112	0.07000000029802322
84289	6321675	1160.124	0.07000000029802322
84290	6321750	1160.135	0.07000000029802322
84291	6321825	1160.148	0.07000000029802322
84292	6321900	1160.159	0.07000000029802322
84293	6321975	1160.172	0.07000000029802322
84294	6322050	1160.184	0.07000000029802322
84295	6322125	1160.196	0.07000000029802322
84296	6322200	1160.208	0.07000000029802322
84297	6322275	1160.221	0.07000000029802322
84298	6322350	1160.233	0.07000000029802322
84299	6322425	1160.247	0.07000000029802322
84300	6322500	1160.259	0.07000000029802322
84301	6322575	1160.273	0.07000000029802322
84302	6322650	1160.285	0.07000000029802322
84303	6322725	1160.297	0.07000000029802322
84304	6322800	1160.31	0.07000000029802322
84305	6322875	1160.323	0.07000000029802322
84306	6322950	1160.335	0.07000000029802322
84307	6323025	1160.348	0.07000000029802322
84308	6323100	1160.36	0.07000000029802322
84309	6323175	1160.373	0.07000000029802322
84310	6323250	1160.385	0.07000000029802322
84311	6323325	1160.397	0.07000000029802322
84312	6323400	1160.41	0.07000000029802322
84313	6323475	1160.423	0.07000000029802322
84314	6323550	1160.435	0.07000000029802322
84315	6323625	1160.448	0.07000000029802322
84316	6323700	1160.459	0.07000000029802322
84317	6323775	1160.474	0.07000000029802322
84318	6323850	1160.487	0.07000000029802322
84319	6323925	1160.498	0.07000000029802322
84320	6324000	1160.511	0.07000000029802322
84321	6324075	1160.524	0.07000000029802322
84322	6324150	1160.536	0.07000000029802322
84323	6324225	1160.549	0.07000000029802322
84324	6324300	1160.562	0.07000000029802322
84325	6324375	1160.574	0.07000000029802322
84326	6324450	1160.588	0.07000000029802322
84327	6324525	1160.6	0.07000000029802322
84328	6324600	1160.613	0.07000000029802322
84329	6324675	1160.626	0.07000000029802322
84330	6324750	1160.638	0.07000000029802322
84331	6324825	1160.67	0.07000000029802322
84332	6324900	1160.692	0.07000000029802322
84333	6324975	1160.713	0.07000000029802322
84334	6325050	1160.734	0.07000000029802322
84335	6325125	1160.756	0.07000000029802322
84336	6325200	1160.777	0.07000000029802322
84337	6325275	1160.798	0.07000000029802322
84338	6325350	1160.82	0.07000000029802322
84339	6325425	1160.841	0.07000000029802322
84340	6325500	1160.862	0.07000000029802322
84341	6325575	1160.883	0.07000000029802322
84342	6325650	1160.903	0.07000000029802322
84343	6325725	1160.925	0.07000000029802322
84344	6325800	1160.946	0.07000000029802322
84345	6325875	1160.967	0.07000000029802322
84346	6325950	1160.988	0.07000000029802322
84347	6326025	1161.01	0.07000000029802322
84348	6326100	1161.03	0.07000000029802322
84349	6326175	1161.051	0.07000000029802322
84350	6326250	1161.072	0.07000000029802322
84351	6326325	1161.093	0.07000000029802322
84352	6326400	1161.106	0.07000000029802322
84353	6326475	1161.119	0.07000000029802322
84354	6326550	1161.132	0.07000000029802322
84355	6326625	1161.144	0.07000000029802322
84356	6326700	1161.156	0.07000000029802322
84357	6326775	1161.169	0.07000000029802322
84358	6326850	1161.18	0.07000000029802322
84359	6326925	1161.192	0.07000000029802322
84360	6327000	1161.205	0.07000000029802322
84361	6327075	1161.217	0.07000000029802322
84362	6327150	1161.229	0.07000000029802322
84363	6327225	1161.242	0.07000000029802322
84364	6327300	1161.254	0.07000000029802322
84365	6327375	1161.266	0.07000000029802322
84366	6327450	1161.279	0.07000000029802322
84367	6327525	1161.291	0.07000000029802322
84368	6327600	1161.303	0.07000000029802322
84369	6327675	1161.316	0.07000000029802322
84370	6327750	1161.33	0.07000000029802322
84371	6327825	1161.342	0.07000000029802322
84372	6327900	1161.354	0.07000000029802322
84373	6327975	1161.366	0.07000000029802322
84374	6328050	1161.379	0.07000000029802322
84375	6328125	1161.39	0.07000000029802322
84376	6328200	1161.402	0.07000000029802322
84377	6328275	1161.415	0.07000000029802322
84378	6328350	1161.427	0.07000000029802322
84379	6328425	1161.439	0.07000000029802322
84380	6328500	1161.452	0.07000000029802322
84381	6328575	1161.463	0.07000000029802322
84382	6328650	1161.476	0.07000000029802322
84383	6328725	1161.489	0.07000000029802322
84384	6328800	1161.501	0.07000000029802322
84385	6328875	1161.513	0.07000000029802322
84386	6328950	1161.525	0.07000000029802322
84387	6329025	1161.539	0.07000000029802322
84388	6329100	1161.551	0.07000000029802322
84389	6329175	1161.563	0.07000000029802322
84390	6329250	1161.578	0.07000000029802322
84391	6329325	1161.59	0.07000000029802322
84392	6329400	1161.604	0.07000000029802322
84393	6329475	1161.617	0.07000000029802322
84394	6329550	1161.63	0.07000000029802322
84395	6329625	1161.642	0.07000000029802322
84396	6329700	1161.655	0.07000000029802322
84397	6329775	1161.669	0.07000000029802322
84398	6329850	1161.682	0.07000000029802322
84399	6329925	1161.696	0.07000000029802322
84400	6330000	1161.708	0.07000000029802322
84401	6330075	1161.722	0.07000000029802322
84402	6330150	1161.736	0.07000000029802322
84403	6330225	1161.748	0.07000000029802322
84404	6330300	1161.76	0.07000000029802322
84405	6330375	1161.775	0.07000000029802322
84406	6330450	1161.787	0.07000000029802322
84407	6330525	1161.822	0.07000000029802322
84408	6330600	1161.844	0.07000000029802322
84409	6330675	1161.865	0.07000000029802322
84410	6330750	1161.887	0.07000000029802322
84411	6330825	1161.908	0.07000000029802322
84412	6330900	1161.929	0.07000000029802322
84413	6330975	1161.95	0.07000000029802322
84414	6331050	1161.972	0.07000000029802322
84415	6331125	1161.993	0.07000000029802322
84416	6331200	1162.014	0.07000000029802322
84417	6331275	1162.035	0.07000000029802322
84418	6331350	1162.056	0.07000000029802322
84419	6331425	1162.071	0.07000000029802322
84420	6331500	1162.083	0.07000000029802322
84421	6331575	1162.096	0.07000000029802322
84422	6331650	1162.109	0.07000000029802322
84423	6331725	1162.121	0.07000000029802322
84424	6331800	1162.133	0.07000000029802322
84425	6331875	1162.145	0.07000000029802322
84426	6331950	1162.157	0.07000000029802322
84427	6332025	1162.168	0.07000000029802322
84428	6332100	1162.181	0.07000000029802322
84429	6332175	1162.192	0.07000000029802322
84430	6332250	1162.204	0.07000000029802322
84431	6332325	1162.217	0.07000000029802322
84432	6332400	1162.229	0.07000000029802322
84433	6332475	1162.241	0.07000000029802322
84434	6332550	1162.253	0.07000000029802322
84435	6332625	1162.266	0.07000000029802322
84436	6332700	1162.278	0.07000000029802322
84437	6332775	1162.289	0.07000000029802322
84438	6332850	1162.302	0.07000000029802322
84439	6332925	1162.314	0.07000000029802322
84440	6333000	1162.328	0.07000000029802322
84441	6333075	1162.34	0.07000000029802322
84442	6333150	1162.353	0.07000000029802322
84443	6333225	1162.365	0.07000000029802322
84444	6333300	1162.377	0.07000000029802322
84445	6333375	1162.389	0.07000000029802322
84446	6333450	1162.401	0.07000000029802322
84447	6333525	1162.413	0.07000000029802322
84448	6333600	1162.425	0.07000000029802322
84449	6333675	1162.437	0.07000000029802322
84450	6333750	1162.449	0.07000000029802322
84451	6333825	1162.461	0.07000000029802322
84452	6333900	1162.473	0.07000000029802322
84453	6333975	1162.485	0.07000000029802322
84454	6334050	1162.497	0.07000000029802322
84455	6334125	1162.509	0.07000000029802322
84456	6334200	1162.521	0.07000000029802322
84457	6334275	1162.533	0.07000000029802322
84458	6334350	1162.546	0.07000000029802322
84459	6334425	1162.563	0.07000000029802322
84460	6334500	1162.576	0.07000000029802322
84461	6334575	1162.589	0.07000000029802322
84462	6334650	1162.603	0.07000000029802322
84463	6334725	1162.616	0.07000000029802322
84464	6334800	1162.63	0.07000000029802322
84465	6334875	1162.645	0.07000000029802322
84466	6334950	1162.659	0.07000000029802322
84467	6335025	1162.673	0.07000000029802322
84468	6335100	1162.686	0.07000000029802322
84469	6335175	1162.698	0.07000000029802322
84470	6335250	1162.711	0.07000000029802322
84471	6335325	1162.724	0.07000000029802322
84472	6335400	1162.736	0.07000000029802322
84473	6335475	1162.749	0.07000000029802322
84474	6335550	1162.762	0.07000000029802322
84475	6335625	1162.774	0.07000000029802322
84476	6335700	1162.787	0.07000000029802322
84477	6335775	1162.799	0.07000000029802322
84478	6335850	1162.812	0.07000000029802322
84479	6335925	1162.824	0.07000000029802322
84480	6336000	1162.838	0.07000000029802322
84481	6336075	1162.85	0.07000000029802322
84482	6336150	1162.863	0.07000000029802322
84483	6336225	1162.875	0.07000000029802322
84484	6336300	1162.907	0.07000000029802322
84485	6336375	1162.921	0.07000000029802322
84486	6336450	1162.934	0.07000000029802322
84487	6336525	1162.948	0.07000000029802322
84488	6336600	1162.961	0.07000000029802322
84489	6336675	1162.973	0.07000000029802322
84490	6336750	1162.986	0.07000000029802322
84491	6336825	1162.999	0.07000000029802322
84492	6336900	1163.012	0.07000000029802322
84493	6336975	1163.025	0.07000000029802322
84494	6337050	1163.038	0.07000000029802322
84495	6337125	1163.051	0.07000000029802322
84496	6337200	1163.064	0.07000000029802322
84497	6337275	1163.078	0.07000000029802322
84498	6337350	1163.09	0.07000000029802322
84499	6337425	1163.102	0.07000000029802322
84500	6337500	1163.115	0.07000000029802322
84501	6337575	1163.128	0.07000000029802322
84502	6337650	1163.141	0.07000000029802322
84503	6337725	1163.154	0.07000000029802322
84504	6337800	1163.167	0.07000000029802322
84505	6337875	1163.179	0.07000000029802322
84506	6337950	1163.192	0.07000000029802322
84507	6338025	1163.205	0.07000000029802322
84508	6338100	1163.219	0.07000000029802322
84509	6338175	1163.232	0.07000000029802322
84510	6338250	1163.246	0.07000000029802322
84511	6338325	1163.258	0.07000000029802322
84512	6338400	1163.272	0.07000000029802322
84513	6338475	1163.286	0.07000000029802322
84514	6338550	1163.299	0.07000000029802322
84515	6338625	1163.312	0.07000000029802322
84516	6338700	1163.325	0.07000000029802322
84517	6338775	1163.337	0.07000000029802322
84518	6338850	1163.35	0.07000000029802322
84519	6338925	1163.363	0.07000000029802322
84520	6339000	1163.375	0.07000000029802322
84521	6339075	1163.387	0.07000000029802322
84522	6339150	1163.4	0.07000000029802322
84523	6339225	1163.412	0.07000000029802322
84524	6339300	1163.425	0.07000000029802322
84525	6339375	1163.437	0.07000000029802322
84526	6339450	1163.45	0.07000000029802322
84527	6339525	1163.463	0.07000000029802322
84528	6339600	1163.475	0.07000000029802322
84529	6339675	1163.488	0.07000000029802322
84530	6339750	1163.5	0.07000000029802322
84531	6339825	1163.513	0.07000000029802322
84532	6339900	1163.528	0.07000000029802322
84533	6339975	1163.54	0.07000000029802322
84534	6340050	1163.553	0.07000000029802322
84535	6340125	1163.566	0.07000000029802322
84536	6340200	1163.578	0.07000000029802322
84537	6340275	1163.59	0.07000000029802322
84538	6340350	1163.603	0.07000000029802322
84539	6340425	1163.615	0.07000000029802322
84540	6340500	1163.627	0.07000000029802322
84541	6340575	1163.639	0.07000000029802322
84542	6340650	1163.653	0.07000000029802322
84543	6340725	1163.666	0.07000000029802322
84544	6340800	1163.679	0.07000000029802322
84545	6340875	1163.692	0.07000000029802322
84546	6340950	1163.704	0.07000000029802322
84547	6341025	1163.717	0.07000000029802322
84548	6341100	1163.731	0.07000000029802322
84549	6341175	1163.743	0.07000000029802322
84550	6341250	1163.758	0.07000000029802322
84551	6341325	1163.771	0.07000000029802322
84552	6341400	1163.783	0.07000000029802322
84553	6341475	1163.795	0.07000000029802322
84554	6341550	1163.808	0.07000000029802322
84555	6341625	1163.82	0.07000000029802322
84556	6341700	1163.832	0.07000000029802322
84557	6341775	1163.845	0.07000000029802322
84558	6341850	1163.857	0.07000000029802322
84559	6341925	1163.869	0.07000000029802322
84560	6342000	1163.899	0.07000000029802322
84561	6342075	1163.921	0.07000000029802322
84562	6342150	1163.942	0.07000000029802322
84563	6342225	1163.964	0.07000000029802322
84564	6342300	1163.985	0.07000000029802322
84565	6342375	1164.006	0.07000000029802322
84566	6342450	1164.028	0.07000000029802322
84567	6342525	1164.048	0.07000000029802322
84568	6342600	1164.063	0.07000000029802322
84569	6342675	1164.075	0.07000000029802322
84570	6342750	1164.087	0.07000000029802322
84571	6342825	1164.1	0.07000000029802322
84572	6342900	1164.113	0.07000000029802322
84573	6342975	1164.125	0.07000000029802322
84574	6343050	1164.136	0.07000000029802322
84575	6343125	1164.15	0.07000000029802322
84576	6343200	1164.162	0.07000000029802322
84577	6343275	1164.174	0.07000000029802322
84578	6343350	1164.186	0.07000000029802322
84579	6343425	1164.198	0.07000000029802322
84580	6343500	1164.209	0.07000000029802322
84581	6343575	1164.222	0.07000000029802322
84582	6343650	1164.236	0.07000000029802322
84583	6343725	1164.247	0.07000000029802322
84584	6343800	1164.259	0.07000000029802322
84585	6343875	1164.274	0.07000000029802322
84586	6343950	1164.286	0.07000000029802322
84587	6344025	1164.298	0.07000000029802322
84588	6344100	1164.312	0.07000000029802322
84589	6344175	1164.324	0.07000000029802322
84590	6344250	1164.335	0.07000000029802322
84591	6344325	1164.349	0.07000000029802322
84592	6344400	1164.361	0.07000000029802322
84593	6344475	1164.373	0.07000000029802322
84594	6344550	1164.386	0.07000000029802322
84595	6344625	1164.399	0.07000000029802322
84596	6344700	1164.414	0.07000000029802322
84597	6344775	1164.428	0.07000000029802322
84598	6344850	1164.44	0.07000000029802322
84599	6344925	1164.452	0.07000000029802322
84600	6345000	1164.465	0.07000000029802322
84601	6345075	1164.477	0.07000000029802322
84602	6345150	1164.491	0.07000000029802322
84603	6345225	1164.504	0.07000000029802322
84604	6345300	1164.517	0.07000000029802322
84605	6345375	1164.529	0.07000000029802322
84606	6345450	1164.541	0.07000000029802322
84607	6345525	1164.553	0.07000000029802322
84608	6345600	1164.566	0.07000000029802322
84609	6345675	1164.578	0.07000000029802322
84610	6345750	1164.591	0.07000000029802322
84611	6345825	1164.603	0.07000000029802322
84612	6345900	1164.615	0.07000000029802322
84613	6345975	1164.627	0.07000000029802322
84614	6346050	1164.639	0.07000000029802322
84615	6346125	1164.652	0.07000000029802322
84616	6346200	1164.664	0.07000000029802322
84617	6346275	1164.678	0.07000000029802322
84618	6346350	1164.69	0.07000000029802322
84619	6346425	1164.703	0.07000000029802322
84620	6346500	1164.718	0.07000000029802322
84621	6346575	1164.73	0.07000000029802322
84622	6346650	1164.743	0.07000000029802322
84623	6346725	1164.756	0.07000000029802322
84624	6346800	1164.769	0.07000000029802322
84625	6346875	1164.782	0.07000000029802322
84626	6346950	1164.795	0.07000000029802322
84627	6347025	1164.807	0.07000000029802322
84628	6347100	1164.82	0.07000000029802322
84629	6347175	1164.833	0.07000000029802322
84630	6347250	1164.845	0.07000000029802322
84631	6347325	1164.857	0.07000000029802322
84632	6347400	1164.871	0.07000000029802322
84633	6347475	1164.883	0.07000000029802322
84634	6347550	1164.895	0.07000000029802322
84635	6347625	1164.908	0.07000000029802322
84636	6347700	1164.921	0.07000000029802322
84637	6347775	1164.953	0.07000000029802322
84638	6347850	1164.965	0.07000000029802322
84639	6347925	1164.978	0.07000000029802322
84640	6348000	1164.991	0.07000000029802322
84641	6348075	1165.003	0.07000000029802322
84642	6348150	1165.016	0.07000000029802322
84643	6348225	1165.028	0.07000000029802322
84644	6348300	1165.042	0.07000000029802322
84645	6348375	1165.054	0.07000000029802322
84646	6348450	1165.066	0.07000000029802322
84647	6348525	1165.08	0.07000000029802322
84648	6348600	1165.092	0.07000000029802322
84649	6348675	1165.105	0.07000000029802322
84650	6348750	1165.119	0.07000000029802322
84651	6348825	1165.131	0.07000000029802322
84652	6348900	1165.142	0.07000000029802322
84653	6348975	1165.155	0.07000000029802322
84654	6349050	1165.168	0.07000000029802322
84655	6349125	1165.182	0.07000000029802322
84656	6349200	1165.194	0.07000000029802322
84657	6349275	1165.207	0.07000000029802322
84658	6349350	1165.219	0.07000000029802322
84659	6349425	1165.232	0.07000000029802322
84660	6349500	1165.244	0.07000000029802322
84661	6349575	1165.257	0.07000000029802322
84662	6349650	1165.269	0.07000000029802322
84663	6349725	1165.283	0.07000000029802322
84664	6349800	1165.295	0.07000000029802322
84665	6349875	1165.307	0.07000000029802322
84666	6349950	1165.321	0.07000000029802322
84667	6350025	1165.333	0.07000000029802322
84668	6350100	1165.345	0.07000000029802322
84669	6350175	1165.358	0.07000000029802322
84670	6350250	1165.37	0.07000000029802322
84671	6350325	1165.383	0.07000000029802322
84672	6350400	1165.395	0.07000000029802322
84673	6350475	1165.41	0.07000000029802322
84674	6350550	1165.43	0.07000000029802322
84675	6350625	1165.451	0.07000000029802322
84676	6350700	1165.472	0.07000000029802322
84677	6350775	1165.493	0.07000000029802322
84678	6350850	1165.514	0.07000000029802322
84679	6350925	1165.535	0.07000000029802322
84680	6351000	1165.555	0.07000000029802322
84681	6351075	1165.576	0.07000000029802322
84682	6351150	1165.597	0.07000000029802322
84683	6351225	1165.608	0.07000000029802322
84684	6351300	1165.62	0.07000000029802322
84685	6351375	1165.634	0.07000000029802322
84686	6351450	1165.646	0.07000000029802322
84687	6351525	1165.658	0.07000000029802322
84688	6351600	1165.67	0.07000000029802322
84689	6351675	1165.682	0.07000000029802322
84690	6351750	1165.694	0.07000000029802322
84691	6351825	1165.708	0.07000000029802322
84692	6351900	1165.73	0.07000000029802322
84693	6351975	1165.75	0.07000000029802322
84694	6352050	1165.771	0.07000000029802322
84695	6352125	1165.791	0.07000000029802322
84696	6352200	1165.812	0.07000000029802322
84697	6352275	1165.833	0.07000000029802322
84698	6352350	1165.853	0.07000000029802322
84699	6352425	1165.868	0.07000000029802322
84700	6352500	1165.881	0.07000000029802322
84701	6352575	1165.893	0.07000000029802322
84702	6352650	1165.904	0.07000000029802322
84703	6352725	1165.916	0.07000000029802322
84704	6352800	1165.928	0.07000000029802322
84705	6352875	1165.94	0.07000000029802322
84706	6352950	1165.952	0.07000000029802322
84707	6353025	1165.965	0.07000000029802322
84708	6353100	1165.977	0.07000000029802322
84709	6353175	1165.99	0.07000000029802322
84710	6353250	1166.006	0.07000000029802322
84711	6353325	1166.018	0.07000000029802322
84712	6353400	1166.03	0.07000000029802322
84713	6353475	1166.044	0.07000000029802322
84714	6353550	1166.072	0.07000000029802322
84715	6353625	1166.086	0.07000000029802322
84716	6353700	1166.098	0.07000000029802322
84717	6353775	1166.11	0.07000000029802322
84718	6353850	1166.124	0.07000000029802322
84719	6353925	1166.136	0.07000000029802322
84720	6354000	1166.148	0.07000000029802322
84721	6354075	1166.162	0.07000000029802322
84722	6354150	1166.173	0.07000000029802322
84723	6354225	1166.185	0.07000000029802322
84724	6354300	1166.198	0.07000000029802322
84725	6354375	1166.209	0.07000000029802322
84726	6354450	1166.223	0.07000000029802322
84727	6354525	1166.236	0.07000000029802322
84728	6354600	1166.247	0.07000000029802322
84729	6354675	1166.259	0.07000000029802322
84730	6354750	1166.271	0.07000000029802322
84731	6354825	1166.284	0.07000000029802322
84732	6354900	1166.296	0.07000000029802322
84733	6354975	1166.307	0.07000000029802322
84734	6355050	1166.32	0.07000000029802322
84735	6355125	1166.331	0.07000000029802322
84736	6355200	1166.343	0.07000000029802322
84737	6355275	1166.356	0.07000000029802322
84738	6355350	1166.368	0.07000000029802322
84739	6355425	1166.38	0.07000000029802322
84740	6355500	1166.392	0.07000000029802322
84741	6355575	1166.405	0.07000000029802322
84742	6355650	1166.418	0.07000000029802322
84743	6355725	1166.429	0.07000000029802322
84744	6355800	1166.444	0.07000000029802322
84745	6355875	1166.465	0.07000000029802322
84746	6355950	1166.479	0.07000000029802322
84747	6356025	1166.492	0.07000000029802322
84748	6356100	1166.503	0.07000000029802322
84749	6356175	1166.517	0.07000000029802322
84750	6356250	1166.53	0.07000000029802322
84751	6356325	1166.542	0.07000000029802322
84752	6356400	1166.553	0.07000000029802322
84753	6356475	1166.568	0.07000000029802322
84754	6356550	1166.58	0.07000000029802322
84755	6356625	1166.592	0.07000000029802322
84756	6356700	1166.605	0.07000000029802322
84757	6356775	1166.618	0.07000000029802322
84758	6356850	1166.631	0.07000000029802322
84759	6356925	1166.644	0.07000000029802322
84760	6357000	1166.656	0.07000000029802322
84761	6357075	1166.668	0.07000000029802322
84762	6357150	1166.683	0.07000000029802322
84763	6357225	1166.695	0.07000000029802322
84764	6357300	1166.708	0.07000000029802322
84765	6357375	1166.722	0.07000000029802322
84766	6357450	1166.734	0.07000000029802322
84767	6357525	1166.746	0.07000000029802322
84768	6357600	1166.76	0.07000000029802322
84769	6357675	1166.772	0.07000000029802322
84770	6357750	1166.784	0.07000000029802322
84771	6357825	1166.796	0.07000000029802322
84772	6357900	1166.809	0.07000000029802322
84773	6357975	1166.822	0.07000000029802322
84774	6358050	1166.835	0.07000000029802322
84775	6358125	1166.849	0.07000000029802322
84776	6358200	1166.861	0.07000000029802322
84777	6358275	1166.874	0.07000000029802322
84778	6358350	1166.888	0.07000000029802322
84779	6358425	1166.9	0.07000000029802322
84780	6358500	1166.915	0.07000000029802322
84781	6358575	1166.928	0.07000000029802322
