iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
769	19225	7.34	0.003000000026077032
770	19250	7.347	0.003000000026077032
771	19275	7.354	0.003000000026077032
772	19300	7.361	0.0031999999191612005
773	19325	7.369	0.0031999999191612005
774	19350	7.377	0.0031999999191612005
775	19375	7.385	0.0031999999191612005
776	19400	7.394	0.0031999999191612005
777	19425	7.402	0.0031999999191612005
778	19450	7.41	0.0031999999191612005
779	19475	7.418	0.0031999999191612005
780	19500	7.426	0.0031999999191612005
781	19525	7.434	0.0031999999191612005
782	19550	7.442	0.0031999999191612005
783	19575	7.45	0.0031999999191612005
784	19600	7.459	0.0031999999191612005
785	19625	7.466	0.0031999999191612005
786	19650	7.475	0.0031999999191612005
787	19675	7.483	0.0031999999191612005
788	19700	7.492	0.0031999999191612005
789	19725	7.5	0.0031999999191612005
790	19750	7.508	0.0031999999191612005
791	19775	7.516	0.0031999999191612005
792	19800	7.524	0.0031999999191612005
793	19825	7.533	0.0031999999191612005
794	19850	7.541	0.0031999999191612005
795	19875	7.549	0.0031999999191612005
796	19900	7.558	0.0031999999191612005
797	19925	7.566	0.0031999999191612005
798	19950	7.573	0.0031999999191612005
799	19975	7.596	0.0031999999191612005
800	20000	7.604	0.0031999999191612005
801	20025	7.612	0.0031999999191612005
802	20050	7.62	0.0031999999191612005
803	20075	7.627	0.0031999999191612005
804	20100	7.635	0.0031999999191612005
805	20125	7.643	0.0031999999191612005
806	20150	7.652	0.0031999999191612005
807	20175	7.659	0.0031999999191612005
808	20200	7.666	0.0031999999191612005
809	20225	7.674	0.0031999999191612005
810	20250	7.682	0.0031999999191612005
811	20275	7.69	0.0031999999191612005
812	20300	7.697	0.0031999999191612005
813	20325	7.706	0.0031999999191612005
814	20350	7.713	0.0031999999191612005
815	20375	7.722	0.0031999999191612005
816	20400	7.73	0.0031999999191612005
817	20425	7.737	0.0031999999191612005
818	20450	7.745	0.0031999999191612005
819	20475	7.753	0.0031999999191612005
820	20500	7.76	0.0031999999191612005
821	20525	7.768	0.0031999999191612005
822	20550	7.775	0.0031999999191612005
823	20575	7.783	0.0031999999191612005
824	20600	7.791	0.0031999999191612005
825	20625	7.799	0.0031999999191612005
826	20650	7.806	0.0031999999191612005
827	20675	7.814	0.0031999999191612005
828	20700	7.822	0.0031999999191612005
829	20725	7.831	0.0031999999191612005
830	20750	7.841	0.0031999999191612005
831	20775	7.849	0.0031999999191612005
832	20800	7.857	0.0031999999191612005
833	20825	7.864	0.0031999999191612005
834	20850	7.872	0.0031999999191612005
835	20875	7.88	0.0031999999191612005
836	20900	7.888	0.0031999999191612005
837	20925	7.895	0.0031999999191612005
838	20950	7.903	0.0031999999191612005
839	20975	7.911	0.0031999999191612005
840	21000	7.92	0.0031999999191612005
841	21025	7.928	0.0031999999191612005
842	21050	7.936	0.0031999999191612005
843	21075	7.945	0.0031999999191612005
844	21100	7.953	0.0031999999191612005
845	21125	7.96	0.0031999999191612005
846	21150	7.968	0.0031999999191612005
847	21175	7.975	0.0031999999191612005
848	21200	7.983	0.0031999999191612005
849	21225	7.991	0.0031999999191612005
850	21250	8.0	0.0031999999191612005
851	21275	8.008	0.0031999999191612005
852	21300	8.016	0.0031999999191612005
853	21325	8.024	0.0031999999191612005
854	21350	8.032	0.0031999999191612005
855	21375	8.04	0.0031999999191612005
856	21400	8.048	0.0031999999191612005
857	21425	8.056	0.0031999999191612005
858	21450	8.064	0.0031999999191612005
859	21475	8.072	0.0031999999191612005
860	21500	8.08	0.0031999999191612005
861	21525	8.089	0.0031999999191612005
862	21550	8.096	0.0031999999191612005
863	21575	8.104	0.0031999999191612005
864	21600	8.111	0.0031999999191612005
865	21625	8.12	0.0031999999191612005
866	21650	8.128	0.0031999999191612005
867	21675	8.136	0.0031999999191612005
868	21700	8.144	0.0031999999191612005
869	21725	8.152	0.0031999999191612005
870	21750	8.16	0.0031999999191612005
871	21775	8.168	0.0031999999191612005
872	21800	8.176	0.0031999999191612005
873	21825	8.184	0.0031999999191612005
874	21850	8.208	0.0031999999191612005
875	21875	8.216	0.0031999999191612005
876	21900	8.224	0.0031999999191612005
877	21925	8.232	0.0031999999191612005
878	21950	8.24	0.0031999999191612005
879	21975	8.248	0.0031999999191612005
880	22000	8.256	0.0031999999191612005
881	22025	8.263	0.0031999999191612005
882	22050	8.27	0.0031999999191612005
883	22075	8.278	0.0031999999191612005
884	22100	8.286	0.0031999999191612005
885	22125	8.295	0.0031999999191612005
886	22150	8.303	0.0031999999191612005
887	22175	8.309	0.0031999999191612005
888	22200	8.317	0.0031999999191612005
889	22225	8.324	0.0031999999191612005
890	22250	8.332	0.0031999999191612005
891	22275	8.339	0.0031999999191612005
892	22300	8.347	0.0031999999191612005
893	22325	8.355	0.0031999999191612005
894	22350	8.363	0.0031999999191612005
895	22375	8.371	0.0031999999191612005
896	22400	8.379	0.0031999999191612005
897	22425	8.387	0.0031999999191612005
898	22450	8.395	0.0031999999191612005
899	22475	8.403	0.0031999999191612005
900	22500	8.411	0.0031999999191612005
901	22525	8.419	0.0031999999191612005
902	22550	8.427	0.0031999999191612005
903	22575	8.435	0.0031999999191612005
904	22600	8.443	0.0031999999191612005
905	22625	8.451	0.0031999999191612005
906	22650	8.459	0.0031999999191612005
907	22675	8.466	0.0031999999191612005
908	22700	8.474	0.0031999999191612005
909	22725	8.481	0.0031999999191612005
910	22750	8.489	0.0031999999191612005
911	22775	8.497	0.0031999999191612005
912	22800	8.505	0.0031999999191612005
913	22825	8.513	0.0031999999191612005
914	22850	8.522	0.0031999999191612005
915	22875	8.53	0.0031999999191612005
916	22900	8.539	0.0031999999191612005
917	22925	8.547	0.0031999999191612005
918	22950	8.555	0.0031999999191612005
919	22975	8.562	0.0031999999191612005
920	23000	8.569	0.0031999999191612005
921	23025	8.578	0.0031999999191612005
922	23050	8.586	0.0031999999191612005
923	23075	8.594	0.0031999999191612005
924	23100	8.601	0.0031999999191612005
925	23125	8.609	0.0031999999191612005
926	23150	8.618	0.0031999999191612005
927	23175	8.626	0.0031999999191612005
928	23200	8.633	0.0031999999191612005
929	23225	8.641	0.0031999999191612005
930	23250	8.649	0.0031999999191612005
931	23275	8.658	0.0031999999191612005
932	23300	8.665	0.0031999999191612005
933	23325	8.672	0.0031999999191612005
934	23350	8.68	0.0031999999191612005
935	23375	8.689	0.0031999999191612005
936	23400	8.697	0.0031999999191612005
937	23425	8.706	0.0031999999191612005
938	23450	8.714	0.0031999999191612005
939	23475	8.722	0.0031999999191612005
940	23500	8.729	0.0031999999191612005
941	23525	8.738	0.0031999999191612005
942	23550	8.746	0.0031999999191612005
943	23575	8.754	0.0031999999191612005
944	23600	8.762	0.0031999999191612005
945	23625	8.771	0.0031999999191612005
946	23650	8.779	0.0031999999191612005
947	23675	8.787	0.0031999999191612005
948	23700	8.795	0.0031999999191612005
949	23725	8.804	0.0031999999191612005
950	23750	8.827	0.0031999999191612005
951	23775	8.835	0.0031999999191612005
952	23800	8.843	0.0031999999191612005
953	23825	8.852	0.0031999999191612005
954	23850	8.86	0.0031999999191612005
955	23875	8.867	0.0031999999191612005
956	23900	8.875	0.0031999999191612005
957	23925	8.883	0.0031999999191612005
958	23950	8.891	0.0031999999191612005
959	23975	8.899	0.0031999999191612005
960	24000	8.907	0.0031999999191612005
961	24025	8.915	0.0031999999191612005
962	24050	8.923	0.0031999999191612005
963	24075	8.93	0.0031999999191612005
964	24100	8.938	0.0031999999191612005
965	24125	8.947	0.0031999999191612005
966	24150	8.955	0.0031999999191612005
967	24175	8.963	0.0031999999191612005
968	24200	8.971	0.0031999999191612005
969	24225	8.978	0.0031999999191612005
970	24250	8.987	0.0031999999191612005
971	24275	8.994	0.0031999999191612005
972	24300	9.002	0.0031999999191612005
973	24325	9.009	0.0031999999191612005
974	24350	9.016	0.0031999999191612005
975	24375	9.025	0.0031999999191612005
976	24400	9.033	0.0031999999191612005
977	24425	9.04	0.0031999999191612005
978	24450	9.049	0.0031999999191612005
979	24475	9.057	0.0031999999191612005
980	24500	9.065	0.0031999999191612005
981	24525	9.073	0.0031999999191612005
982	24550	9.081	0.0031999999191612005
983	24575	9.09	0.0031999999191612005
984	24600	9.098	0.0031999999191612005
985	24625	9.106	0.0031999999191612005
986	24650	9.113	0.0031999999191612005
987	24675	9.122	0.0031999999191612005
988	24700	9.13	0.0031999999191612005
989	24725	9.138	0.0031999999191612005
990	24750	9.146	0.0031999999191612005
991	24775	9.154	0.0031999999191612005
992	24800	9.161	0.0031999999191612005
993	24825	9.17	0.0031999999191612005
994	24850	9.178	0.0031999999191612005
995	24875	9.188	0.0031999999191612005
996	24900	9.196	0.0031999999191612005
997	24925	9.203	0.0031999999191612005
998	24950	9.211	0.0031999999191612005
999	24975	9.219	0.0031999999191612005
1000	25000	9.227	0.0031999999191612005
1001	25025	9.236	0.0031999999191612005
1002	25050	9.244	0.0031999999191612005
1003	25075	9.251	0.0031999999191612005
1004	25100	9.259	0.0031999999191612005
1005	25125	9.267	0.0031999999191612005
1006	25150	9.275	0.0031999999191612005
1007	25175	9.283	0.0031999999191612005
1008	25200	9.291	0.0031999999191612005
1009	25225	9.299	0.0031999999191612005
1010	25250	9.306	0.0031999999191612005
1011	25275	9.315	0.0031999999191612005
1012	25300	9.325	0.0031999999191612005
1013	25325	9.333	0.0031999999191612005
1014	25350	9.341	0.0031999999191612005
1015	25375	9.351	0.0031999999191612005
1016	25400	9.359	0.0031999999191612005
1017	25425	9.367	0.0031999999191612005
1018	25450	9.376	0.0031999999191612005
1019	25475	9.384	0.0031999999191612005
1020	25500	9.393	0.0031999999191612005
1021	25525	9.401	0.0031999999191612005
1022	25550	9.408	0.0031999999191612005
1023	25575	9.416	0.0031999999191612005
1024	25600	9.425	0.0031999999191612005
1025	25625	9.434	0.0031999999191612005
1026	25650	9.457	0.0031999999191612005
1027	25675	9.465	0.0031999999191612005
1028	25700	9.474	0.0031999999191612005
1029	25725	9.482	0.0031999999191612005
1030	25750	9.49	0.0031999999191612005
1031	25775	9.498	0.0031999999191612005
1032	25800	9.506	0.0031999999191612005
1033	25825	9.514	0.0031999999191612005
1034	25850	9.522	0.0031999999191612005
1035	25875	9.53	0.0031999999191612005
1036	25900	9.538	0.0031999999191612005
1037	25925	9.546	0.0031999999191612005
1038	25950	9.554	0.0031999999191612005
1039	25975	9.563	0.0031999999191612005
1040	26000	9.571	0.0031999999191612005
1041	26025	9.579	0.0031999999191612005
1042	26050	9.587	0.0031999999191612005
1043	26075	9.597	0.0031999999191612005
1044	26100	9.605	0.0031999999191612005
1045	26125	9.613	0.0031999999191612005
1046	26150	9.62	0.0031999999191612005
1047	26175	9.629	0.0031999999191612005
1048	26200	9.637	0.0031999999191612005
1049	26225	9.646	0.0031999999191612005
1050	26250	9.654	0.0031999999191612005
1051	26275	9.662	0.0031999999191612005
1052	26300	9.67	0.0031999999191612005
1053	26325	9.678	0.0031999999191612005
1054	26350	9.686	0.0031999999191612005
1055	26375	9.694	0.0031999999191612005
1056	26400	9.702	0.0031999999191612005
1057	26425	9.711	0.0031999999191612005
1058	26450	9.719	0.0031999999191612005
1059	26475	9.727	0.0031999999191612005
1060	26500	9.735	0.0031999999191612005
1061	26525	9.742	0.0031999999191612005
1062	26550	9.751	0.0031999999191612005
1063	26575	9.759	0.0031999999191612005
1064	26600	9.766	0.0031999999191612005
1065	26625	9.774	0.0031999999191612005
1066	26650	9.781	0.0031999999191612005
1067	26675	9.79	0.0031999999191612005
1068	26700	9.798	0.0031999999191612005
1069	26725	9.806	0.0031999999191612005
1070	26750	9.813	0.0031999999191612005
1071	26775	9.821	0.0031999999191612005
1072	26800	9.83	0.0031999999191612005
1073	26825	9.838	0.0031999999191612005
1074	26850	9.846	0.0031999999191612005
1075	26875	9.855	0.0031999999191612005
1076	26900	9.863	0.0031999999191612005
1077	26925	9.871	0.0031999999191612005
1078	26950	9.88	0.0031999999191612005
1079	26975	9.888	0.0031999999191612005
1080	27000	9.895	0.0031999999191612005
1081	27025	9.903	0.0031999999191612005
1082	27050	9.912	0.0031999999191612005
1083	27075	9.922	0.0031999999191612005
1084	27100	9.93	0.0031999999191612005
1085	27125	9.939	0.0031999999191612005
1086	27150	9.947	0.0031999999191612005
1087	27175	9.956	0.0031999999191612005
1088	27200	9.964	0.0031999999191612005
1089	27225	9.972	0.0031999999191612005
1090	27250	9.98	0.0031999999191612005
1091	27275	9.988	0.0031999999191612005
1092	27300	9.997	0.0031999999191612005
1093	27325	10.005	0.0031999999191612005
1094	27350	10.013	0.0031999999191612005
1095	27375	10.021	0.0031999999191612005
1096	27400	10.03	0.0031999999191612005
1097	27425	10.038	0.0031999999191612005
1098	27450	10.046	0.0034000000450760126
1099	27475	10.054	0.0034000000450760126
1100	27500	10.062	0.0034000000450760126
1101	27525	10.087	0.0034000000450760126
1102	27550	10.095	0.0034000000450760126
1103	27575	10.103	0.0034000000450760126
1104	27600	10.112	0.0034000000450760126
1105	27625	10.12	0.0034000000450760126
1106	27650	10.129	0.0034000000450760126
1107	27675	10.137	0.0034000000450760126
1108	27700	10.145	0.0034000000450760126
1109	27725	10.154	0.0034000000450760126
1110	27750	10.163	0.0034000000450760126
1111	27775	10.171	0.0034000000450760126
1112	27800	10.178	0.0034000000450760126
1113	27825	10.187	0.0034000000450760126
1114	27850	10.195	0.0034000000450760126
1115	27875	10.204	0.0034000000450760126
1116	27900	10.212	0.0034000000450760126
1117	27925	10.221	0.0034000000450760126
1118	27950	10.229	0.0034000000450760126
1119	27975	10.238	0.0034000000450760126
1120	28000	10.246	0.0034000000450760126
1121	28025	10.255	0.0034000000450760126
1122	28050	10.263	0.0034000000450760126
1123	28075	10.271	0.0034000000450760126
1124	28100	10.28	0.0034000000450760126
1125	28125	10.287	0.0034000000450760126
1126	28150	10.295	0.0034000000450760126
1127	28175	10.304	0.0034000000450760126
1128	28200	10.312	0.0034000000450760126
1129	28225	10.322	0.0034000000450760126
1130	28250	10.331	0.0034000000450760126
1131	28275	10.341	0.0034000000450760126
1132	28300	10.353	0.0034000000450760126
1133	28325	10.368	0.0034000000450760126
1134	28350	10.377	0.0034000000450760126
1135	28375	10.386	0.0034000000450760126
1136	28400	10.395	0.0034000000450760126
1137	28425	10.404	0.0034000000450760126
1138	28450	10.413	0.0034000000450760126
1139	28475	10.422	0.0034000000450760126
1140	28500	10.431	0.0034000000450760126
1141	28525	10.442	0.0034000000450760126
1142	28550	10.45	0.0034000000450760126
1143	28575	10.461	0.0034000000450760126
1144	28600	10.471	0.0034000000450760126
1145	28625	10.481	0.0034000000450760126
1146	28650	10.491	0.0034000000450760126
1147	28675	10.5	0.0034000000450760126
1148	28700	10.51	0.0034000000450760126
1149	28725	10.52	0.0034000000450760126
1150	28750	10.529	0.0034000000450760126
1151	28775	10.538	0.0034000000450760126
1152	28800	10.547	0.0034000000450760126
1153	28825	10.557	0.0034000000450760126
1154	28850	10.565	0.0034000000450760126
1155	28875	10.575	0.0034000000450760126
1156	28900	10.583	0.0034000000450760126
1157	28925	10.593	0.0034000000450760126
1158	28950	10.602	0.0034000000450760126
1159	28975	10.611	0.0034000000450760126
1160	29000	10.62	0.0034000000450760126
1161	29025	10.629	0.0034000000450760126
1162	29050	10.638	0.0034000000450760126
1163	29075	10.647	0.0034000000450760126
1164	29100	10.657	0.0034000000450760126
1165	29125	10.665	0.0034000000450760126
1166	29150	10.675	0.0034000000450760126
1167	29175	10.684	0.0034000000450760126
1168	29200	10.694	0.0034000000450760126
1169	29225	10.703	0.0034000000450760126
1170	29250	10.713	0.0034000000450760126
1171	29275	10.723	0.0034000000450760126
1172	29300	10.731	0.0034000000450760126
1173	29325	10.74	0.0034000000450760126
1174	29350	10.749	0.0034000000450760126
1175	29375	10.759	0.0034000000450760126
1176	29400	10.786	0.0034000000450760126
1177	29425	10.795	0.0034000000450760126
1178	29450	10.804	0.0034000000450760126
1179	29475	10.814	0.0034000000450760126
1180	29500	10.823	0.0034000000450760126
1181	29525	10.832	0.0034000000450760126
1182	29550	10.842	0.0034000000450760126
1183	29575	10.851	0.0034000000450760126
1184	29600	10.86	0.0034000000450760126
1185	29625	10.868	0.0034000000450760126
1186	29650	10.879	0.0034000000450760126
1187	29675	10.889	0.0034000000450760126
1188	29700	10.897	0.0034000000450760126
1189	29725	10.907	0.0034000000450760126
1190	29750	10.916	0.0034000000450760126
1191	29775	10.925	0.0034000000450760126
1192	29800	10.933	0.0034000000450760126
1193	29825	10.942	0.0034000000450760126
1194	29850	10.951	0.0034000000450760126
1195	29875	10.959	0.0034000000450760126
1196	29900	10.968	0.0034000000450760126
1197	29925	10.977	0.0034000000450760126
1198	29950	10.985	0.0034000000450760126
1199	29975	10.995	0.0034000000450760126
1200	30000	11.002	0.0034000000450760126
1201	30025	11.012	0.0034000000450760126
1202	30050	11.02	0.0034000000450760126
1203	30075	11.029	0.0034000000450760126
1204	30100	11.039	0.0034000000450760126
1205	30125	11.047	0.0034000000450760126
1206	30150	11.056	0.0034000000450760126
1207	30175	11.065	0.0034000000450760126
1208	30200	11.075	0.0034000000450760126
1209	30225	11.083	0.0034000000450760126
1210	30250	11.092	0.0034000000450760126
1211	30275	11.1	0.0034000000450760126
1212	30300	11.11	0.0034000000450760126
