iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
82591	2064775	261.792	0.07100000232458115
82592	2064800	261.796	0.07100000232458115
82593	2064825	261.8	0.07100000232458115
82594	2064850	261.803	0.07100000232458115
82595	2064875	261.807	0.07100000232458115
82596	2064900	261.81	0.07100000232458115
82597	2064925	261.815	0.07100000232458115
82598	2064950	261.829	0.07100000232458115
82599	2064975	261.833	0.07100000232458115
82600	2065000	261.837	0.07100000232458115
82601	2065025	261.841	0.07100000232458115
82602	2065050	261.844	0.07100000232458115
82603	2065075	261.856	0.07100000232458115
82604	2065100	261.859	0.07100000232458115
82605	2065125	261.863	0.07100000232458115
82606	2065150	261.867	0.07100000232458115
82607	2065175	261.869	0.07100000232458115
82608	2065200	261.871	0.07100000232458115
82609	2065225	261.873	0.07100000232458115
82610	2065250	261.875	0.07100000232458115
82611	2065275	261.877	0.07100000232458115
82612	2065300	261.879	0.07100000232458115
82613	2065325	261.882	0.07100000232458115
82614	2065350	261.884	0.07100000232458115
82615	2065375	261.886	0.07100000232458115
82616	2065400	261.888	0.07100000232458115
82617	2065425	261.89	0.07100000232458115
82618	2065450	261.892	0.07100000232458115
82619	2065475	261.894	0.07100000232458115
82620	2065500	261.897	0.07100000232458115
82621	2065525	261.899	0.07100000232458115
82622	2065550	261.901	0.07100000232458115
82623	2065575	261.903	0.07100000232458115
82624	2065600	261.905	0.07100000232458115
82625	2065625	261.908	0.07100000232458115
82626	2065650	261.91	0.07100000232458115
82627	2065675	261.913	0.07100000232458115
82628	2065700	261.915	0.07100000232458115
82629	2065725	261.917	0.07100000232458115
82630	2065750	261.919	0.07100000232458115
82631	2065775	261.922	0.07100000232458115
82632	2065800	261.924	0.07100000232458115
82633	2065825	261.926	0.07100000232458115
82634	2065850	261.928	0.07100000232458115
82635	2065875	261.93	0.07100000232458115
82636	2065900	261.932	0.07100000232458115
82637	2065925	261.935	0.07100000232458115
82638	2065950	261.938	0.07100000232458115
82639	2065975	261.94	0.07100000232458115
82640	2066000	261.942	0.07100000232458115
82641	2066025	261.944	0.07100000232458115
82642	2066050	261.947	0.07100000232458115
82643	2066075	261.949	0.07100000232458115
82644	2066100	261.953	0.07100000232458115
82645	2066125	261.956	0.07100000232458115
82646	2066150	261.958	0.07100000232458115
82647	2066175	261.96	0.07100000232458115
82648	2066200	261.963	0.07100000232458115
82649	2066225	261.965	0.07100000232458115
82650	2066250	261.967	0.07100000232458115
82651	2066275	261.969	0.07100000232458115
82652	2066300	261.971	0.07100000232458115
82653	2066325	261.973	0.07100000232458115
82654	2066350	261.976	0.07100000232458115
82655	2066375	261.978	0.07100000232458115
82656	2066400	261.98	0.07100000232458115
82657	2066425	261.982	0.07100000232458115
82658	2066450	261.984	0.07100000232458115
82659	2066475	261.986	0.07100000232458115
82660	2066500	261.989	0.07100000232458115
82661	2066525	261.991	0.07100000232458115
82662	2066550	261.993	0.07100000232458115
82663	2066575	261.995	0.07100000232458115
82664	2066600	261.997	0.07100000232458115
82665	2066625	262.0	0.07100000232458115
82666	2066650	262.002	0.07100000232458115
82667	2066675	262.004	0.07100000232458115
82668	2066700	262.007	0.07100000232458115
82669	2066725	262.009	0.07100000232458115
82670	2066750	262.011	0.07100000232458115
82671	2066775	262.014	0.07100000232458115
82672	2066800	262.017	0.07100000232458115
82673	2066825	262.019	0.07100000232458115
82674	2066850	262.021	0.07100000232458115
82675	2066875	262.023	0.07100000232458115
82676	2066900	262.025	0.07100000232458115
82677	2066925	262.028	0.07100000232458115
82678	2066950	262.03	0.07100000232458115
82679	2066975	262.032	0.07100000232458115
82680	2067000	262.034	0.07100000232458115
82681	2067025	262.036	0.07100000232458115
82682	2067050	262.038	0.07100000232458115
82683	2067075	262.041	0.07100000232458115
82684	2067100	262.043	0.07100000232458115
82685	2067125	262.045	0.07100000232458115
82686	2067150	262.048	0.07100000232458115
82687	2067175	262.05	0.07100000232458115
82688	2067200	262.061	0.07100000232458115
82689	2067225	262.063	0.07100000232458115
82690	2067250	262.065	0.07100000232458115
82691	2067275	262.068	0.07100000232458115
82692	2067300	262.07	0.07100000232458115
82693	2067325	262.072	0.07100000232458115
82694	2067350	262.074	0.07100000232458115
82695	2067375	262.076	0.07100000232458115
82696	2067400	262.078	0.07100000232458115
82697	2067425	262.08	0.07100000232458115
82698	2067450	262.084	0.07100000232458115
82699	2067475	262.087	0.07100000232458115
82700	2067500	262.089	0.07100000232458115
82701	2067525	262.091	0.07100000232458115
82702	2067550	262.093	0.07100000232458115
82703	2067575	262.096	0.07100000232458115
82704	2067600	262.099	0.07100000232458115
82705	2067625	262.101	0.07100000232458115
82706	2067650	262.103	0.07100000232458115
82707	2067675	262.105	0.07100000232458115
82708	2067700	262.108	0.07100000232458115
82709	2067725	262.11	0.07100000232458115
82710	2067750	262.112	0.07100000232458115
82711	2067775	262.114	0.07100000232458115
82712	2067800	262.116	0.07100000232458115
82713	2067825	262.118	0.07100000232458115
82714	2067850	262.12	0.07100000232458115
82715	2067875	262.122	0.07100000232458115
82716	2067900	262.124	0.07100000232458115
82717	2067925	262.126	0.07100000232458115
82718	2067950	262.128	0.07100000232458115
82719	2067975	262.131	0.07100000232458115
82720	2068000	262.133	0.07100000232458115
82721	2068025	262.135	0.07100000232458115
82722	2068050	262.138	0.07100000232458115
82723	2068075	262.14	0.07100000232458115
82724	2068100	262.142	0.07100000232458115
82725	2068125	262.144	0.07100000232458115
82726	2068150	262.147	0.07100000232458115
82727	2068175	262.15	0.07100000232458115
82728	2068200	262.152	0.07100000232458115
82729	2068225	262.154	0.07100000232458115
82730	2068250	262.158	0.07100000232458115
82731	2068275	262.16	0.07100000232458115
82732	2068300	262.162	0.07100000232458115
82733	2068325	262.164	0.07100000232458115
82734	2068350	262.167	0.07100000232458115
82735	2068375	262.169	0.07100000232458115
82736	2068400	262.171	0.07100000232458115
82737	2068425	262.173	0.07100000232458115
82738	2068450	262.175	0.07100000232458115
82739	2068475	262.178	0.07100000232458115
82740	2068500	262.181	0.07100000232458115
82741	2068525	262.183	0.07100000232458115
82742	2068550	262.185	0.07100000232458115
82743	2068575	262.187	0.07100000232458115
82744	2068600	262.189	0.07100000232458115
82745	2068625	262.191	0.07100000232458115
82746	2068650	262.193	0.07100000232458115
82747	2068675	262.195	0.07100000232458115
82748	2068700	262.197	0.07100000232458115
82749	2068725	262.199	0.07100000232458115
82750	2068750	262.201	0.07100000232458115
82751	2068775	262.203	0.07100000232458115
82752	2068800	262.205	0.07100000232458115
82753	2068825	262.207	0.07100000232458115
82754	2068850	262.209	0.07100000232458115
82755	2068875	262.212	0.07100000232458115
82756	2068900	262.214	0.07100000232458115
82757	2068925	262.216	0.07100000232458115
82758	2068950	262.219	0.07100000232458115
82759	2068975	262.221	0.07100000232458115
82760	2069000	262.223	0.07100000232458115
82761	2069025	262.225	0.07100000232458115
82762	2069050	262.228	0.07100000232458115
82763	2069075	262.231	0.07100000232458115
82764	2069100	262.233	0.07100000232458115
82765	2069125	262.234	0.07100000232458115
82766	2069150	262.236	0.07100000232458115
82767	2069175	262.238	0.07100000232458115
82768	2069200	262.241	0.07100000232458115
82769	2069225	262.243	0.07100000232458115
82770	2069250	262.245	0.07100000232458115
82771	2069275	262.248	0.07100000232458115
82772	2069300	262.25	0.07100000232458115
82773	2069325	262.252	0.07100000232458115
82774	2069350	262.254	0.07100000232458115
82775	2069375	262.257	0.07100000232458115
82776	2069400	262.26	0.07100000232458115
82777	2069425	262.264	0.07100000232458115
82778	2069450	262.266	0.07100000232458115
82779	2069475	262.269	0.07100000232458115
82780	2069500	262.271	0.07100000232458115
82781	2069525	262.273	0.07100000232458115
82782	2069550	262.275	0.07100000232458115
82783	2069575	262.277	0.07100000232458115
82784	2069600	262.279	0.07100000232458115
82785	2069625	262.281	0.07100000232458115
82786	2069650	262.282	0.07100000232458115
82787	2069675	262.284	0.07100000232458115
82788	2069700	262.286	0.07100000232458115
82789	2069725	262.288	0.07100000232458115
82790	2069750	262.291	0.07100000232458115
82791	2069775	262.293	0.07100000232458115
82792	2069800	262.295	0.07100000232458115
82793	2069825	262.298	0.07100000232458115
82794	2069850	262.3	0.07100000232458115
82795	2069875	262.303	0.07100000232458115
82796	2069900	262.305	0.07100000232458115
82797	2069925	262.307	0.07100000232458115
82798	2069950	262.31	0.07100000232458115
82799	2069975	262.312	0.07100000232458115
82800	2070000	262.314	0.07100000232458115
82801	2070025	262.315	0.07100000232458115
82802	2070050	262.317	0.07100000232458115
82803	2070075	262.319	0.07100000232458115
82804	2070100	262.322	0.07100000232458115
82805	2070125	262.325	0.07100000232458115
82806	2070150	262.329	0.07100000232458115
82807	2070175	262.333	0.07100000232458115
82808	2070200	262.336	0.07100000232458115
82809	2070225	262.347	0.07100000232458115
82810	2070250	262.351	0.07100000232458115
82811	2070275	262.355	0.07100000232458115
82812	2070300	262.358	0.07100000232458115
82813	2070325	262.361	0.07100000232458115
82814	2070350	262.364	0.07100000232458115
82815	2070375	262.368	0.07100000232458115
82816	2070400	262.371	0.07100000232458115
82817	2070425	262.375	0.07100000232458115
82818	2070450	262.379	0.07100000232458115
82819	2070475	262.382	0.07100000232458115
82820	2070500	262.386	0.07100000232458115
82821	2070525	262.389	0.07100000232458115
82822	2070550	262.393	0.07100000232458115
82823	2070575	262.396	0.07100000232458115
82824	2070600	262.399	0.07100000232458115
82825	2070625	262.402	0.07100000232458115
82826	2070650	262.406	0.07100000232458115
82827	2070675	262.409	0.07100000232458115
82828	2070700	262.413	0.07100000232458115
82829	2070725	262.417	0.07100000232458115
82830	2070750	262.42	0.07100000232458115
82831	2070775	262.423	0.07100000232458115
82832	2070800	262.427	0.07100000232458115
82833	2070825	262.43	0.07100000232458115
82834	2070850	262.434	0.07100000232458115
82835	2070875	262.437	0.07100000232458115
82836	2070900	262.441	0.07100000232458115
82837	2070925	262.444	0.07100000232458115
82838	2070950	262.448	0.07100000232458115
82839	2070975	262.451	0.07100000232458115
82840	2071000	262.455	0.07100000232458115
82841	2071025	262.458	0.07100000232458115
82842	2071050	262.462	0.07100000232458115
82843	2071075	262.465	0.07100000232458115
82844	2071100	262.469	0.07100000232458115
82845	2071125	262.473	0.07100000232458115
82846	2071150	262.476	0.07100000232458115
82847	2071175	262.48	0.07100000232458115
82848	2071200	262.483	0.07100000232458115
82849	2071225	262.486	0.07100000232458115
82850	2071250	262.49	0.07100000232458115
82851	2071275	262.493	0.07100000232458115
82852	2071300	262.496	0.07100000232458115
82853	2071325	262.5	0.07100000232458115
82854	2071350	262.503	0.07100000232458115
82855	2071375	262.506	0.07100000232458115
82856	2071400	262.51	0.07100000232458115
82857	2071425	262.513	0.07100000232458115
82858	2071450	262.517	0.07100000232458115
82859	2071475	262.52	0.07100000232458115
82860	2071500	262.524	0.07100000232458115
82861	2071525	262.527	0.07100000232458115
82862	2071550	262.531	0.07100000232458115
82863	2071575	262.534	0.07100000232458115
82864	2071600	262.538	0.07100000232458115
82865	2071625	262.541	0.07100000232458115
82866	2071650	262.545	0.07100000232458115
82867	2071675	262.549	0.07100000232458115
82868	2071700	262.552	0.07100000232458115
82869	2071725	262.556	0.07100000232458115
82870	2071750	262.559	0.07100000232458115
82871	2071775	262.563	0.07100000232458115
82872	2071800	262.566	0.07100000232458115
82873	2071825	262.569	0.07100000232458115
82874	2071850	262.572	0.07100000232458115
82875	2071875	262.576	0.07100000232458115
82876	2071900	262.579	0.07100000232458115
82877	2071925	262.583	0.07100000232458115
82878	2071950	262.586	0.07100000232458115
82879	2071975	262.59	0.07100000232458115
82880	2072000	262.594	0.07100000232458115
82881	2072025	262.597	0.07100000232458115
82882	2072050	262.601	0.07100000232458115
82883	2072075	262.604	0.07100000232458115
82884	2072100	262.607	0.07100000232458115
82885	2072125	262.61	0.07100000232458115
82886	2072150	262.614	0.07100000232458115
82887	2072175	262.617	0.07100000232458115
82888	2072200	262.62	0.07100000232458115
82889	2072225	262.624	0.07100000232458115
82890	2072250	262.627	0.07100000232458115
82891	2072275	262.631	0.07100000232458115
82892	2072300	262.634	0.07100000232458115
82893	2072325	262.637	0.07100000232458115
82894	2072350	262.641	0.07100000232458115
82895	2072375	262.644	0.07100000232458115
82896	2072400	262.648	0.07100000232458115
82897	2072425	262.65	0.07100000232458115
82898	2072450	262.652	0.07100000232458115
82899	2072475	262.654	0.07100000232458115
82900	2072500	262.657	0.07100000232458115
82901	2072525	262.66	0.07100000232458115
82902	2072550	262.664	0.07100000232458115
82903	2072575	262.667	0.07100000232458115
82904	2072600	262.671	0.07100000232458115
82905	2072625	262.674	0.07100000232458115
82906	2072650	262.678	0.07100000232458115
82907	2072675	262.681	0.07100000232458115
82908	2072700	262.685	0.07100000232458115
82909	2072725	262.688	0.07100000232458115
82910	2072750	262.692	0.07100000232458115
82911	2072775	262.695	0.07100000232458115
82912	2072800	262.699	0.07100000232458115
82913	2072825	262.702	0.07100000232458115
82914	2072850	262.705	0.07100000232458115
82915	2072875	262.709	0.07100000232458115
82916	2072900	262.712	0.07100000232458115
82917	2072925	262.716	0.07100000232458115
82918	2072950	262.72	0.07100000232458115
82919	2072975	262.723	0.07100000232458115
82920	2073000	262.726	0.07100000232458115
82921	2073025	262.73	0.07100000232458115
82922	2073050	262.733	0.07100000232458115
82923	2073075	262.737	0.07100000232458115
82924	2073100	262.74	0.07100000232458115
82925	2073125	262.744	0.07100000232458115
82926	2073150	262.747	0.07100000232458115
82927	2073175	262.751	0.07100000232458115
82928	2073200	262.755	0.07100000232458115
82929	2073225	262.758	0.07100000232458115
82930	2073250	262.773	0.07100000232458115
82931	2073275	262.777	0.07100000232458115
82932	2073300	262.781	0.07100000232458115
82933	2073325	262.784	0.07100000232458115
82934	2073350	262.787	0.07100000232458115
82935	2073375	262.792	0.07100000232458115
82936	2073400	262.796	0.07100000232458115
82937	2073425	262.799	0.07100000232458115
82938	2073450	262.803	0.07100000232458115
82939	2073475	262.806	0.07100000232458115
82940	2073500	262.81	0.07100000232458115
82941	2073525	262.813	0.07100000232458115
82942	2073550	262.817	0.07100000232458115
82943	2073575	262.82	0.07100000232458115
82944	2073600	262.824	0.07100000232458115
82945	2073625	262.827	0.07100000232458115
82946	2073650	262.833	0.07100000232458115
82947	2073675	262.836	0.07100000232458115
82948	2073700	262.84	0.07100000232458115
82949	2073725	262.843	0.07100000232458115
82950	2073750	262.847	0.07100000232458115
82951	2073775	262.85	0.07100000232458115
82952	2073800	262.854	0.07100000232458115
82953	2073825	262.858	0.07100000232458115
82954	2073850	262.861	0.07100000232458115
82955	2073875	262.865	0.07100000232458115
82956	2073900	262.868	0.07100000232458115
82957	2073925	262.873	0.07100000232458115
82958	2073950	262.876	0.07100000232458115
82959	2073975	262.88	0.07100000232458115
82960	2074000	262.883	0.07100000232458115
82961	2074025	262.886	0.07100000232458115
82962	2074050	262.89	0.07100000232458115
82963	2074075	262.894	0.07100000232458115
82964	2074100	262.897	0.07100000232458115
82965	2074125	262.901	0.07100000232458115
82966	2074150	262.904	0.07100000232458115
82967	2074175	262.907	0.07100000232458115
82968	2074200	262.911	0.07100000232458115
82969	2074225	262.914	0.07100000232458115
82970	2074250	262.918	0.07100000232458115
82971	2074275	262.922	0.07100000232458115
82972	2074300	262.925	0.07100000232458115
82973	2074325	262.928	0.07100000232458115
82974	2074350	262.932	0.07100000232458115
82975	2074375	262.935	0.07100000232458115
82976	2074400	262.939	0.07100000232458115
82977	2074425	262.942	0.07100000232458115
82978	2074450	262.945	0.07100000232458115
82979	2074475	262.949	0.07100000232458115
82980	2074500	262.953	0.07100000232458115
82981	2074525	262.956	0.07100000232458115
82982	2074550	262.96	0.07100000232458115
82983	2074575	262.963	0.07100000232458115
82984	2074600	262.965	0.07100000232458115
82985	2074625	262.968	0.07100000232458115
82986	2074650	262.971	0.07100000232458115
82987	2074675	262.973	0.07100000232458115
82988	2074700	262.976	0.07100000232458115
82989	2074725	262.978	0.07100000232458115
82990	2074750	262.98	0.07100000232458115
82991	2074775	262.982	0.07100000232458115
82992	2074800	262.984	0.07100000232458115
82993	2074825	262.986	0.07100000232458115
82994	2074850	262.988	0.07100000232458115
82995	2074875	262.991	0.07100000232458115
82996	2074900	262.993	0.07100000232458115
82997	2074925	262.996	0.07100000232458115
82998	2074950	262.998	0.07100000232458115
82999	2074975	263.0	0.07100000232458115
83000	2075000	263.003	0.07100000232458115
83001	2075025	263.005	0.07100000232458115
83002	2075050	263.007	0.07100000232458115
83003	2075075	263.01	0.07100000232458115
83004	2075100	263.012	0.07100000232458115
83005	2075125	263.014	0.07100000232458115
83006	2075150	263.016	0.07100000232458115
83007	2075175	263.018	0.07100000232458115
83008	2075200	263.02	0.07100000232458115
83009	2075225	263.022	0.07100000232458115
83010	2075250	263.024	0.07100000232458115
83011	2075275	263.026	0.07100000232458115
83012	2075300	263.028	0.07100000232458115
83013	2075325	263.03	0.07100000232458115
83014	2075350	263.033	0.07100000232458115
83015	2075375	263.036	0.07100000232458115
83016	2075400	263.038	0.07100000232458115
83017	2075425	263.04	0.07100000232458115
83018	2075450	263.042	0.07100000232458115
83019	2075475	263.045	0.07100000232458115
83020	2075500	263.047	0.07100000232458115
83021	2075525	263.049	0.07100000232458115
83022	2075550	263.051	0.07100000232458115
83023	2075575	263.053	0.07100000232458115
83024	2075600	263.055	0.07100000232458115
83025	2075625	263.057	0.07100000232458115
83026	2075650	263.059	0.07100000232458115
83027	2075675	263.061	0.07100000232458115
83028	2075700	263.064	0.07100000232458115
83029	2075725	263.066	0.07100000232458115
83030	2075750	263.068	0.07100000232458115
83031	2075775	263.072	0.07100000232458115
83032	2075800	263.075	0.07100000232458115
83033	2075825	263.078	0.07100000232458115
83034	2075850	263.08	0.07100000232458115
83035	2075875	263.082	0.07100000232458115
83036	2075900	263.084	0.07100000232458115
83037	2075925	263.087	0.07100000232458115
83038	2075950	263.096	0.07100000232458115
83039	2075975	263.098	0.07100000232458115
83040	2076000	263.1	0.07100000232458115
83041	2076025	263.102	0.07100000232458115
83042	2076050	263.104	0.07100000232458115
83043	2076075	263.106	0.07100000232458115
83044	2076100	263.108	0.07100000232458115
83045	2076125	263.111	0.07100000232458115
83046	2076150	263.114	0.07100000232458115
83047	2076175	263.118	0.07100000232458115
83048	2076200	263.121	0.07100000232458115
83049	2076225	263.125	0.07100000232458115
83050	2076250	263.129	0.07100000232458115
83051	2076275	263.139	0.07100000232458115
83052	2076300	263.147	0.07100000232458115
83053	2076325	263.152	0.07100000232458115
83054	2076350	263.155	0.07100000232458115
83055	2076375	263.157	0.07100000232458115
83056	2076400	263.162	0.07100000232458115
83057	2076425	263.164	0.07100000232458115
83058	2076450	263.166	0.07100000232458115
83059	2076475	263.168	0.07100000232458115
83060	2076500	263.173	0.07100000232458115
83061	2076525	263.176	0.07100000232458115
83062	2076550	263.181	0.07100000232458115
83063	2076575	263.185	0.07100000232458115
83064	2076600	263.188	0.07100000232458115
83065	2076625	263.192	0.07100000232458115
83066	2076650	263.197	0.07100000232458115
83067	2076675	263.201	0.07100000232458115
83068	2076700	263.205	0.07100000232458115
83069	2076725	263.207	0.07100000232458115
83070	2076750	263.209	0.07100000232458115
83071	2076775	263.211	0.07100000232458115
83072	2076800	263.213	0.07100000232458115
83073	2076825	263.215	0.07100000232458115
83074	2076850	263.217	0.07100000232458115
83075	2076875	263.219	0.07100000232458115
83076	2076900	263.221	0.07100000232458115
83077	2076925	263.223	0.07100000232458115
83078	2076950	263.225	0.07100000232458115
83079	2076975	263.228	0.07100000232458115
83080	2077000	263.23	0.07100000232458115
83081	2077025	263.232	0.07100000232458115
83082	2077050	263.234	0.07100000232458115
83083	2077075	263.236	0.07100000232458115
83084	2077100	263.238	0.07100000232458115
83085	2077125	263.241	0.07100000232458115
83086	2077150	263.243	0.07100000232458115
83087	2077175	263.246	0.07100000232458115
83088	2077200	263.248	0.07100000232458115
83089	2077225	263.25	0.07100000232458115
83090	2077250	263.251	0.07100000232458115
83091	2077275	263.254	0.07100000232458115
83092	2077300	263.256	0.07100000232458115
83093	2077325	263.258	0.07100000232458115
83094	2077350	263.26	0.07100000232458115
83095	2077375	263.262	0.07100000232458115
83096	2077400	263.265	0.07100000232458115
83097	2077425	263.267	0.07100000232458115
83098	2077450	263.269	0.07100000232458115
83099	2077475	263.271	0.07100000232458115
83100	2077500	263.273	0.07100000232458115
83101	2077525	263.275	0.07100000232458115
83102	2077550	263.278	0.07100000232458115
83103	2077575	263.282	0.07100000232458115
83104	2077600	263.285	0.07100000232458115
83105	2077625	263.289	0.07100000232458115
83106	2077650	263.294	0.07100000232458115
83107	2077675	263.298	0.07100000232458115
83108	2077700	263.3	0.07100000232458115
83109	2077725	263.302	0.07100000232458115
83110	2077750	263.304	0.07100000232458115
83111	2077775	263.306	0.07100000232458115
83112	2077800	263.308	0.07100000232458115
83113	2077825	263.31	0.07100000232458115
83114	2077850	263.312	0.07100000232458115
83115	2077875	263.314	0.07100000232458115
83116	2077900	263.316	0.07100000232458115
83117	2077925	263.318	0.07100000232458115
83118	2077950	263.32	0.07100000232458115
83119	2077975	263.323	0.07100000232458115
83120	2078000	263.325	0.07100000232458115
83121	2078025	263.327	0.07100000232458115
83122	2078050	263.33	0.07100000232458115
83123	2078075	263.332	0.07100000232458115
83124	2078100	263.334	0.07100000232458115
83125	2078125	263.336	0.07100000232458115
83126	2078150	263.339	0.07100000232458115
83127	2078175	263.341	0.07100000232458115
83128	2078200	263.344	0.07100000232458115
83129	2078225	263.346	0.07100000232458115
83130	2078250	263.348	0.07100000232458115
83131	2078275	263.35	0.07100000232458115
83132	2078300	263.352	0.07100000232458115
83133	2078325	263.354	0.07100000232458115
83134	2078350	263.356	0.07100000232458115
83135	2078375	263.358	0.07100000232458115
83136	2078400	263.36	0.07100000232458115
83137	2078425	263.362	0.07100000232458115
83138	2078450	263.365	0.07100000232458115
83139	2078475	263.367	0.07100000232458115
83140	2078500	263.37	0.07100000232458115
83141	2078525	263.373	0.07100000232458115
83142	2078550	263.375	0.07100000232458115
83143	2078575	263.377	0.07100000232458115
83144	2078600	263.379	0.07100000232458115
83145	2078625	263.381	0.07100000232458115
83146	2078650	263.384	0.07100000232458115
83147	2078675	263.388	0.07100000232458115
83148	2078700	263.391	0.07100000232458115
83149	2078725	263.394	0.07100000232458115
83150	2078750	263.397	0.07100000232458115
83151	2078775	263.4	0.07100000232458115
83152	2078800	263.402	0.07100000232458115
83153	2078825	263.404	0.07100000232458115
83154	2078850	263.406	0.07100000232458115
83155	2078875	263.409	0.07100000232458115
83156	2078900	263.412	0.07100000232458115
83157	2078925	263.414	0.07100000232458115
83158	2078950	263.416	0.07100000232458115
83159	2078975	263.417	0.07100000232458115
83160	2079000	263.42	0.07100000232458115
83161	2079025	263.422	0.07100000232458115
83162	2079050	263.424	0.07100000232458115
83163	2079075	263.426	0.07100000232458115
83164	2079100	263.428	0.07100000232458115
83165	2079125	263.431	0.07100000232458115
83166	2079150	263.433	0.07100000232458115
83167	2079175	263.435	0.07100000232458115
83168	2079200	263.437	0.07100000232458115
83169	2079225	263.439	0.07100000232458115
83170	2079250	263.441	0.07100000232458115
83171	2079275	263.448	0.07100000232458115
83172	2079300	263.452	0.07100000232458115
83173	2079325	263.454	0.07100000232458115
83174	2079350	263.456	0.07100000232458115
83175	2079375	263.458	0.07100000232458115
83176	2079400	263.46	0.07100000232458115
83177	2079425	263.462	0.07100000232458115
83178	2079450	263.464	0.07100000232458115
83179	2079475	263.466	0.07100000232458115
83180	2079500	263.468	0.07100000232458115
83181	2079525	263.47	0.07100000232458115
83182	2079550	263.472	0.07100000232458115
83183	2079575	263.475	0.07100000232458115
83184	2079600	263.477	0.07100000232458115
83185	2079625	263.479	0.07100000232458115
83186	2079650	263.481	0.07100000232458115
83187	2079675	263.483	0.07100000232458115
83188	2079700	263.485	0.07100000232458115
83189	2079725	263.488	0.07100000232458115
83190	2079750	263.492	0.07100000232458115
83191	2079775	263.495	0.07100000232458115
83192	2079800	263.499	0.07100000232458115
83193	2079825	263.502	0.07100000232458115
83194	2079850	263.504	0.07100000232458115
83195	2079875	263.506	0.07100000232458115
83196	2079900	263.509	0.07100000232458115
83197	2079925	263.511	0.07100000232458115
83198	2079950	263.513	0.07100000232458115
83199	2079975	263.515	0.07100000232458115
83200	2080000	263.517	0.07100000232458115
83201	2080025	263.519	0.07100000232458115
83202	2080050	263.521	0.07100000232458115
83203	2080075	263.523	0.07100000232458115
83204	2080100	263.526	0.07100000232458115
83205	2080125	263.528	0.07100000232458115
83206	2080150	263.53	0.07100000232458115
83207	2080175	263.533	0.07100000232458115
83208	2080200	263.535	0.07100000232458115
83209	2080225	263.536	0.07100000232458115
83210	2080250	263.539	0.07100000232458115
83211	2080275	263.542	0.07100000232458115
83212	2080300	263.544	0.07100000232458115
83213	2080325	263.547	0.07100000232458115
83214	2080350	263.549	0.07100000232458115
83215	2080375	263.551	0.07100000232458115
83216	2080400	263.553	0.07100000232458115
83217	2080425	263.555	0.07100000232458115
83218	2080450	263.557	0.07100000232458115
83219	2080475	263.559	0.07100000232458115
83220	2080500	263.561	0.07100000232458115
83221	2080525	263.563	0.07100000232458115
83222	2080550	263.565	0.07100000232458115
83223	2080575	263.568	0.07100000232458115
83224	2080600	263.57	0.07100000232458115
83225	2080625	263.572	0.07100000232458115
83226	2080650	263.574	0.07100000232458115
83227	2080675	263.576	0.07100000232458115
83228	2080700	263.579	0.07100000232458115
83229	2080725	263.582	0.07100000232458115
83230	2080750	263.584	0.07100000232458115
83231	2080775	263.586	0.07100000232458115
83232	2080800	263.588	0.07100000232458115
83233	2080825	263.59	0.07100000232458115
83234	2080850	263.593	0.07100000232458115
83235	2080875	263.597	0.07100000232458115
83236	2080900	263.599	0.07100000232458115
83237	2080925	263.603	0.07100000232458115
83238	2080950	263.605	0.07100000232458115
83239	2080975	263.607	0.07100000232458115
83240	2081000	263.609	0.07100000232458115
83241	2081025	263.611	0.07100000232458115
83242	2081050	263.614	0.07100000232458115
83243	2081075	263.618	0.07100000232458115
83244	2081100	263.621	0.07100000232458115
83245	2081125	263.624	0.07100000232458115
83246	2081150	263.627	0.07100000232458115
83247	2081175	263.631	0.07100000232458115
83248	2081200	263.634	0.07100000232458115
83249	2081225	263.638	0.07100000232458115
83250	2081250	263.641	0.07100000232458115
83251	2081275	263.645	0.07100000232458115
83252	2081300	263.648	0.07100000232458115
83253	2081325	263.652	0.07100000232458115
83254	2081350	263.655	0.07100000232458115
83255	2081375	263.659	0.07100000232458115
83256	2081400	263.662	0.07100000232458115
83257	2081425	263.666	0.07100000232458115
83258	2081450	263.669	0.07100000232458115
83259	2081475	263.672	0.07100000232458115
83260	2081500	263.676	0.07100000232458115
83261	2081525	263.679	0.07100000232458115
83262	2081550	263.682	0.07100000232458115
83263	2081575	263.685	0.07100000232458115
83264	2081600	263.689	0.07100000232458115
83265	2081625	263.692	0.07100000232458115
83266	2081650	263.695	0.07100000232458115
83267	2081675	263.698	0.07100000232458115
83268	2081700	263.702	0.07100000232458115
83269	2081725	263.705	0.07100000232458115
83270	2081750	263.708	0.07100000232458115
83271	2081775	263.71	0.07100000232458115
83272	2081800	263.712	0.07100000232458115
83273	2081825	263.714	0.07100000232458115
83274	2081850	263.717	0.07100000232458115
83275	2081875	263.719	0.07100000232458115
83276	2081900	263.72	0.07100000232458115
83277	2081925	263.722	0.07100000232458115
83278	2081950	263.725	0.07100000232458115
83279	2081975	263.727	0.07100000232458115
83280	2082000	263.73	0.07100000232458115
83281	2082025	263.732	0.07100000232458115
83282	2082050	263.734	0.07100000232458115
83283	2082075	263.736	0.07100000232458115
83284	2082100	263.738	0.07100000232458115
83285	2082125	263.74	0.07100000232458115
83286	2082150	263.742	0.07100000232458115
83287	2082175	263.745	0.07100000232458115
83288	2082200	263.747	0.07100000232458115
