iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
33796	844900	79.905	0.05299999937415123
33797	844925	79.91	0.05299999937415123
33798	844950	79.913	0.05299999937415123
33799	844975	79.917	0.05299999937415123
33800	845000	79.923	0.05299999937415123
33801	845025	79.927	0.05299999937415123
33802	845050	79.931	0.05299999937415123
33803	845075	79.936	0.05299999937415123
33804	845100	79.941	0.05299999937415123
33805	845125	79.945	0.05299999937415123
33806	845150	79.949	0.05299999937415123
33807	845175	79.952	0.05299999937415123
33808	845200	79.957	0.05299999937415123
33809	845225	79.96	0.05299999937415123
33810	845250	79.964	0.05299999937415123
33811	845275	79.968	0.05299999937415123
33812	845300	79.972	0.05299999937415123
33813	845325	79.976	0.05299999937415123
33814	845350	79.979	0.05299999937415123
33815	845375	79.983	0.05299999937415123
33816	845400	79.987	0.05299999937415123
33817	845425	79.991	0.05299999937415123
33818	845450	79.995	0.05299999937415123
33819	845475	79.999	0.05299999937415123
33820	845500	80.002	0.05299999937415123
33821	845525	80.007	0.05299999937415123
33822	845550	80.011	0.05299999937415123
33823	845575	80.014	0.05299999937415123
33824	845600	80.018	0.05299999937415123
33825	845625	80.022	0.05299999937415123
33826	845650	80.026	0.05299999937415123
33827	845675	80.029	0.05299999937415123
33828	845700	80.033	0.05299999937415123
33829	845725	80.037	0.05299999937415123
33830	845750	80.041	0.05299999937415123
33831	845775	80.044	0.05299999937415123
33832	845800	80.048	0.05299999937415123
33833	845825	80.052	0.05299999937415123
33834	845850	80.056	0.05299999937415123
33835	845875	80.06	0.05299999937415123
33836	845900	80.065	0.05299999937415123
33837	845925	80.069	0.05299999937415123
33838	845950	80.073	0.05299999937415123
33839	845975	80.077	0.05299999937415123
33840	846000	80.081	0.05299999937415123
33841	846025	80.085	0.05299999937415123
33842	846050	80.089	0.05299999937415123
33843	846075	80.093	0.05299999937415123
33844	846100	80.096	0.05299999937415123
33845	846125	80.1	0.05299999937415123
33846	846150	80.103	0.05299999937415123
33847	846175	80.107	0.05299999937415123
33848	846200	80.111	0.05299999937415123
33849	846225	80.114	0.05299999937415123
33850	846250	80.118	0.05299999937415123
33851	846275	80.12	0.05299999937415123
33852	846300	80.124	0.05299999937415123
33853	846325	80.126	0.05299999937415123
33854	846350	80.128	0.05299999937415123
33855	846375	80.131	0.05299999937415123
33856	846400	80.133	0.05299999937415123
33857	846425	80.136	0.05299999937415123
33858	846450	80.139	0.05299999937415123
33859	846475	80.142	0.05299999937415123
33860	846500	80.144	0.05299999937415123
33861	846525	80.146	0.05299999937415123
33862	846550	80.149	0.05299999937415123
33863	846575	80.151	0.05299999937415123
33864	846600	80.154	0.05299999937415123
33865	846625	80.156	0.05299999937415123
33866	846650	80.159	0.05299999937415123
33867	846675	80.161	0.05299999937415123
33868	846700	80.163	0.05299999937415123
33869	846725	80.165	0.05299999937415123
33870	846750	80.168	0.05299999937415123
33871	846775	80.17	0.05299999937415123
33872	846800	80.173	0.05299999937415123
33873	846825	80.175	0.05299999937415123
33874	846850	80.177	0.05299999937415123
33875	846875	80.179	0.05299999937415123
33876	846900	80.182	0.05299999937415123
33877	846925	80.185	0.05299999937415123
33878	846950	80.187	0.05299999937415123
33879	846975	80.19	0.05299999937415123
33880	847000	80.192	0.05299999937415123
33881	847025	80.195	0.05299999937415123
33882	847050	80.197	0.05299999937415123
33883	847075	80.199	0.05299999937415123
33884	847100	80.202	0.05299999937415123
33885	847125	80.205	0.05299999937415123
33886	847150	80.208	0.05299999937415123
33887	847175	80.21	0.05299999937415123
33888	847200	80.213	0.05299999937415123
33889	847225	80.215	0.05299999937415123
33890	847250	80.218	0.05299999937415123
33891	847275	80.221	0.05299999937415123
33892	847300	80.225	0.05299999937415123
33893	847325	80.228	0.05299999937415123
33894	847350	80.231	0.05299999937415123
33895	847375	80.234	0.05299999937415123
33896	847400	80.237	0.05299999937415123
33897	847425	80.244	0.05299999937415123
33898	847450	80.246	0.05299999937415123
33899	847475	80.248	0.05299999937415123
33900	847500	80.251	0.05299999937415123
33901	847525	80.253	0.05299999937415123
33902	847550	80.256	0.05299999937415123
33903	847575	80.258	0.05299999937415123
33904	847600	80.26	0.05299999937415123
33905	847625	80.262	0.05299999937415123
33906	847650	80.264	0.05299999937415123
33907	847675	80.266	0.05299999937415123
33908	847700	80.269	0.05299999937415123
33909	847725	80.271	0.05299999937415123
33910	847750	80.274	0.05299999937415123
33911	847775	80.277	0.05299999937415123
33912	847800	80.279	0.05299999937415123
33913	847825	80.281	0.05299999937415123
33914	847850	80.283	0.05299999937415123
33915	847875	80.287	0.05299999937415123
33916	847900	80.289	0.05299999937415123
33917	847925	80.291	0.05299999937415123
33918	847950	80.293	0.05299999937415123
33919	847975	80.295	0.05299999937415123
33920	848000	80.297	0.05299999937415123
33921	848025	80.3	0.05299999937415123
33922	848050	80.302	0.05299999937415123
33923	848075	80.304	0.05299999937415123
33924	848100	80.306	0.05299999937415123
33925	848125	80.308	0.05299999937415123
33926	848150	80.31	0.05299999937415123
33927	848175	80.312	0.05299999937415123
33928	848200	80.315	0.05299999937415123
33929	848225	80.317	0.05299999937415123
33930	848250	80.321	0.05299999937415123
33931	848275	80.323	0.05299999937415123
33932	848300	80.326	0.05299999937415123
33933	848325	80.328	0.05299999937415123
33934	848350	80.33	0.05299999937415123
33935	848375	80.332	0.05299999937415123
33936	848400	80.334	0.05299999937415123
33937	848425	80.337	0.05299999937415123
33938	848450	80.34	0.05299999937415123
33939	848475	80.342	0.05299999937415123
33940	848500	80.344	0.05299999937415123
33941	848525	80.346	0.05299999937415123
33942	848550	80.348	0.05299999937415123
33943	848575	80.351	0.05299999937415123
33944	848600	80.354	0.05299999937415123
33945	848625	80.358	0.05299999937415123
33946	848650	80.36	0.05299999937415123
33947	848675	80.362	0.05299999937415123
33948	848700	80.364	0.05299999937415123
33949	848725	80.366	0.05299999937415123
33950	848750	80.369	0.05299999937415123
33951	848775	80.373	0.05299999937415123
33952	848800	80.375	0.05299999937415123
33953	848825	80.377	0.05299999937415123
33954	848850	80.38	0.05299999937415123
33955	848875	80.382	0.05299999937415123
33956	848900	80.384	0.05299999937415123
33957	848925	80.386	0.05299999937415123
33958	848950	80.389	0.05299999937415123
33959	848975	80.391	0.05299999937415123
33960	849000	80.394	0.05299999937415123
33961	849025	80.396	0.05299999937415123
33962	849050	80.399	0.05299999937415123
33963	849075	80.401	0.05299999937415123
33964	849100	80.404	0.05299999937415123
33965	849125	80.406	0.05299999937415123
33966	849150	80.408	0.05299999937415123
33967	849175	80.411	0.05299999937415123
33968	849200	80.413	0.05299999937415123
33969	849225	80.415	0.05299999937415123
33970	849250	80.417	0.05299999937415123
33971	849275	80.419	0.05299999937415123
33972	849300	80.423	0.05299999937415123
33973	849325	80.426	0.05299999937415123
33974	849350	80.428	0.05299999937415123
33975	849375	80.43	0.05299999937415123
33976	849400	80.432	0.05299999937415123
33977	849425	80.435	0.05299999937415123
33978	849450	80.439	0.05299999937415123
33979	849475	80.441	0.05299999937415123
33980	849500	80.443	0.05299999937415123
33981	849525	80.445	0.05299999937415123
33982	849550	80.448	0.05299999937415123
33983	849575	80.45	0.05299999937415123
33984	849600	80.453	0.05299999937415123
33985	849625	80.456	0.05299999937415123
33986	849650	80.458	0.05299999937415123
33987	849675	80.461	0.05299999937415123
33988	849700	80.463	0.05299999937415123
33989	849725	80.465	0.05299999937415123
33990	849750	80.467	0.05299999937415123
33991	849775	80.469	0.05299999937415123
33992	849800	80.472	0.05299999937415123
33993	849825	80.474	0.05299999937415123
33994	849850	80.477	0.05299999937415123
33995	849875	80.479	0.05299999937415123
33996	849900	80.481	0.05299999937415123
33997	849925	80.483	0.05299999937415123
33998	849950	80.486	0.05299999937415123
33999	849975	80.489	0.05299999937415123
34000	850000	80.491	0.05299999937415123
34001	850025	80.493	0.05299999937415123
34002	850050	80.495	0.05299999937415123
34003	850075	80.497	0.05299999937415123
34004	850100	80.499	0.05299999937415123
34005	850125	80.502	0.05299999937415123
34006	850150	80.505	0.05299999937415123
34007	850175	80.507	0.05299999937415123
34008	850200	80.509	0.05299999937415123
34009	850225	80.511	0.05299999937415123
34010	850250	80.514	0.05299999937415123
34011	850275	80.516	0.05299999937415123
34012	850300	80.519	0.05299999937415123
34013	850325	80.523	0.05299999937415123
34014	850350	80.525	0.05299999937415123
34015	850375	80.527	0.05299999937415123
34016	850400	80.529	0.05299999937415123
34017	850425	80.532	0.05299999937415123
34018	850450	80.534	0.05299999937415123
34019	850475	80.537	0.05299999937415123
34020	850500	80.54	0.05299999937415123
34021	850525	80.542	0.05299999937415123
34022	850550	80.544	0.05299999937415123
34023	850575	80.546	0.05299999937415123
34024	850600	80.548	0.05299999937415123
34025	850625	80.55	0.05299999937415123
34026	850650	80.552	0.05299999937415123
34027	850675	80.555	0.05299999937415123
34028	850700	80.558	0.05299999937415123
34029	850725	80.562	0.05299999937415123
34030	850750	80.566	0.05299999937415123
34031	850775	80.568	0.05299999937415123
34032	850800	80.572	0.05299999937415123
34033	850825	80.574	0.05299999937415123
34034	850850	80.576	0.05299999937415123
34035	850875	80.578	0.05299999937415123
34036	850900	80.58	0.05299999937415123
34037	850925	80.583	0.05299999937415123
34038	850950	80.585	0.05299999937415123
34039	850975	80.588	0.05299999937415123
34040	851000	80.59	0.05299999937415123
34041	851025	80.592	0.05299999937415123
34042	851050	80.6	0.05299999937415123
34043	851075	80.604	0.05299999937415123
34044	851100	80.606	0.05299999937415123
34045	851125	80.608	0.05299999937415123
34046	851150	80.611	0.05299999937415123
34047	851175	80.614	0.05299999937415123
34048	851200	80.616	0.05299999937415123
34049	851225	80.618	0.05299999937415123
34050	851250	80.621	0.05299999937415123
34051	851275	80.623	0.05299999937415123
34052	851300	80.626	0.05299999937415123
34053	851325	80.628	0.05299999937415123
34054	851350	80.63	0.05299999937415123
34055	851375	80.633	0.05299999937415123
34056	851400	80.637	0.05299999937415123
34057	851425	80.64	0.05299999937415123
34058	851450	80.642	0.05299999937415123
34059	851475	80.644	0.05299999937415123
34060	851500	80.646	0.05299999937415123
34061	851525	80.649	0.05299999937415123
34062	851550	80.651	0.05299999937415123
34063	851575	80.655	0.05299999937415123
34064	851600	80.657	0.05299999937415123
34065	851625	80.659	0.05299999937415123
34066	851650	80.661	0.05299999937415123
34067	851675	80.663	0.05299999937415123
34068	851700	80.665	0.05299999937415123
34069	851725	80.668	0.05299999937415123
34070	851750	80.67	0.05299999937415123
34071	851775	80.673	0.05299999937415123
34072	851800	80.676	0.05299999937415123
34073	851825	80.678	0.05299999937415123
34074	851850	80.68	0.05299999937415123
34075	851875	80.683	0.05299999937415123
34076	851900	80.685	0.05299999937415123
34077	851925	80.688	0.05299999937415123
34078	851950	80.69	0.05299999937415123
34079	851975	80.692	0.05299999937415123
34080	852000	80.694	0.05299999937415123
34081	852025	80.696	0.05299999937415123
34082	852050	80.698	0.05299999937415123
34083	852075	80.7	0.05299999937415123
34084	852100	80.702	0.05299999937415123
34085	852125	80.705	0.05299999937415123
34086	852150	80.707	0.05299999937415123
34087	852175	80.709	0.05299999937415123
34088	852200	80.711	0.05299999937415123
34089	852225	80.713	0.05299999937415123
34090	852250	80.716	0.05299999937415123
34091	852275	80.718	0.05299999937415123
34092	852300	80.72	0.05299999937415123
34093	852325	80.722	0.05299999937415123
34094	852350	80.725	0.05299999937415123
34095	852375	80.727	0.05299999937415123
34096	852400	80.729	0.05299999937415123
34097	852425	80.731	0.05299999937415123
34098	852450	80.733	0.05299999937415123
34099	852475	80.736	0.05299999937415123
34100	852500	80.738	0.05299999937415123
34101	852525	80.74	0.05299999937415123
34102	852550	80.742	0.05299999937415123
34103	852575	80.745	0.05299999937415123
34104	852600	80.747	0.05299999937415123
34105	852625	80.749	0.05299999937415123
34106	852650	80.751	0.05299999937415123
34107	852675	80.753	0.05299999937415123
34108	852700	80.757	0.05299999937415123
34109	852725	80.759	0.05299999937415123
34110	852750	80.761	0.05299999937415123
34111	852775	80.763	0.05299999937415123
34112	852800	80.765	0.05299999937415123
34113	852825	80.767	0.05299999937415123
34114	852850	80.77	0.05299999937415123
34115	852875	80.773	0.05299999937415123
34116	852900	80.775	0.05299999937415123
34117	852925	80.777	0.05299999937415123
34118	852950	80.779	0.05299999937415123
34119	852975	80.782	0.05299999937415123
34120	853000	80.784	0.05299999937415123
34121	853025	80.787	0.05299999937415123
34122	853050	80.79	0.05299999937415123
34123	853075	80.792	0.05299999937415123
34124	853100	80.794	0.05299999937415123
34125	853125	80.797	0.05299999937415123
34126	853150	80.799	0.05299999937415123
34127	853175	80.801	0.05299999937415123
34128	853200	80.804	0.05299999937415123
34129	853225	80.807	0.05299999937415123
34130	853250	80.81	0.05299999937415123
34131	853275	80.813	0.05299999937415123
34132	853300	80.817	0.05299999937415123
34133	853325	80.82	0.05299999937415123
34134	853350	80.823	0.05299999937415123
34135	853375	80.827	0.05299999937415123
34136	853400	80.829	0.05299999937415123
34137	853425	80.831	0.05299999937415123
34138	853450	80.834	0.05299999937415123
34139	853475	80.838	0.05299999937415123
34140	853500	80.84	0.05299999937415123
34141	853525	80.843	0.05299999937415123
34142	853550	80.845	0.05299999937415123
34143	853575	80.847	0.05299999937415123
34144	853600	80.849	0.05299999937415123
34145	853625	80.851	0.05299999937415123
34146	853650	80.855	0.05299999937415123
34147	853675	80.858	0.05299999937415123
34148	853700	80.862	0.05299999937415123
34149	853725	80.865	0.05299999937415123
34150	853750	80.868	0.05299999937415123
34151	853775	80.872	0.05299999937415123
34152	853800	80.875	0.05299999937415123
34153	853825	80.879	0.05299999937415123
34154	853850	80.883	0.05299999937415123
34155	853875	80.886	0.05299999937415123
34156	853900	80.89	0.05299999937415123
34157	853925	80.893	0.05299999937415123
34158	853950	80.896	0.05299999937415123
34159	853975	80.9	0.05299999937415123
34160	854000	80.903	0.05299999937415123
34161	854025	80.907	0.05299999937415123
34162	854050	80.91	0.05299999937415123
34163	854075	80.914	0.05299999937415123
34164	854100	80.917	0.05299999937415123
34165	854125	80.921	0.05299999937415123
34166	854150	80.924	0.05299999937415123
34167	854175	80.928	0.05299999937415123
34168	854200	80.931	0.05299999937415123
34169	854225	80.935	0.05299999937415123
34170	854250	80.938	0.05299999937415123
34171	854275	80.942	0.05299999937415123
34172	854300	80.945	0.05299999937415123
34173	854325	80.949	0.05299999937415123
34174	854350	80.952	0.05299999937415123
34175	854375	80.956	0.05299999937415123
34176	854400	80.959	0.05299999937415123
34177	854425	80.963	0.05299999937415123
34178	854450	80.966	0.05299999937415123
