iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
2258	56450	44.495	0.004800000227987766
2259	56475	44.506	0.004800000227987766
2260	56500	44.515	0.004800000227987766
2261	56525	44.525	0.004800000227987766
2262	56550	44.534	0.004800000227987766
2263	56575	44.544	0.004800000227987766
2264	56600	44.551	0.004800000227987766
2265	56625	44.562	0.004800000227987766
2266	56650	44.571	0.004800000227987766
2267	56675	44.581	0.004800000227987766
2268	56700	44.591	0.004800000227987766
2269	56725	44.599	0.004800000227987766
2270	56750	44.612	0.004800000227987766
2271	56775	44.622	0.004800000227987766
2272	56800	44.633	0.004800000227987766
2273	56825	44.644	0.004800000227987766
2274	56850	44.655	0.004800000227987766
2275	56875	44.663	0.004800000227987766
2276	56900	44.674	0.004800000227987766
2277	56925	44.686	0.004800000227987766
2278	56950	44.698	0.004800000227987766
2279	56975	44.713	0.004800000227987766
2280	57000	44.723	0.004800000227987766
2281	57025	44.735	0.004800000227987766
2282	57050	44.746	0.004800000227987766
2283	57075	44.756	0.004800000227987766
2284	57100	44.769	0.004800000227987766
2285	57125	44.778	0.004800000227987766
2286	57150	44.788	0.004800000227987766
2287	57175	44.801	0.004800000227987766
2288	57200	44.824	0.004800000227987766
2289	57225	44.832	0.004800000227987766
2290	57250	44.844	0.004800000227987766
2291	57275	44.854	0.004800000227987766
2292	57300	44.866	0.004800000227987766
2293	57325	44.877	0.004800000227987766
2294	57350	44.888	0.004800000227987766
2295	57375	44.899	0.004800000227987766
2296	57400	44.911	0.004800000227987766
2297	57425	44.92	0.004800000227987766
2298	57450	44.93	0.004800000227987766
2299	57475	44.938	0.004800000227987766
2300	57500	44.949	0.004800000227987766
2301	57525	44.962	0.004800000227987766
2302	57550	44.976	0.004800000227987766
2303	57575	44.985	0.004800000227987766
2304	57600	44.996	0.004800000227987766
2305	57625	45.005	0.004800000227987766
2306	57650	45.016	0.004800000227987766
2307	57675	45.026	0.004800000227987766
2308	57700	45.036	0.004800000227987766
2309	57725	45.048	0.004800000227987766
2310	57750	45.056	0.004800000227987766
2311	57775	45.067	0.004800000227987766
2312	57800	45.076	0.004800000227987766
2313	57825	45.086	0.004800000227987766
2314	57850	45.097	0.004800000227987766
2315	57875	45.107	0.004800000227987766
2316	57900	45.117	0.004800000227987766
2317	57925	45.128	0.004800000227987766
2318	57950	45.137	0.004800000227987766
2319	57975	45.148	0.004800000227987766
2320	58000	45.157	0.004800000227987766
2321	58025	45.168	0.004800000227987766
2322	58050	45.179	0.004800000227987766
2323	58075	45.189	0.004800000227987766
2324	58100	45.201	0.004800000227987766
2325	58125	45.211	0.004800000227987766
2326	58150	45.22	0.004800000227987766
2327	58175	45.232	0.004800000227987766
2328	58200	45.243	0.004800000227987766
2329	58225	45.265	0.004800000227987766
2330	58250	45.275	0.004800000227987766
2331	58275	45.283	0.004800000227987766
2332	58300	45.293	0.004800000227987766
2333	58325	45.302	0.004800000227987766
2334	58350	45.312	0.004800000227987766
2335	58375	45.321	0.004800000227987766
2336	58400	45.331	0.004800000227987766
2337	58425	45.341	0.004800000227987766
2338	58450	45.35	0.004800000227987766
2339	58475	45.36	0.004800000227987766
2340	58500	45.37	0.004800000227987766
2341	58525	45.379	0.004800000227987766
2342	58550	45.387	0.004800000227987766
2343	58575	45.397	0.004800000227987766
2344	58600	45.407	0.004800000227987766
2345	58625	45.416	0.004800000227987766
2346	58650	45.425	0.004800000227987766
2347	58675	45.433	0.004800000227987766
2348	58700	45.443	0.004800000227987766
2349	58725	45.453	0.004800000227987766
2350	58750	45.463	0.004800000227987766
2351	58775	45.472	0.004800000227987766
2352	58800	45.48	0.004800000227987766
2353	58825	45.489	0.004800000227987766
2354	58850	45.496	0.004800000227987766
2355	58875	45.505	0.004800000227987766
2356	58900	45.514	0.004800000227987766
2357	58925	45.523	0.004800000227987766
2358	58950	45.532	0.004800000227987766
2359	58975	45.542	0.004800000227987766
2360	59000	45.551	0.004800000227987766
2361	59025	45.56	0.004800000227987766
2362	59050	45.569	0.004800000227987766
2363	59075	45.577	0.004800000227987766
2364	59100	45.586	0.004800000227987766
2365	59125	45.594	0.004800000227987766
2366	59150	45.603	0.004800000227987766
2367	59175	45.612	0.004800000227987766
